time_step,hour,occupant_count,cooling_delta_before_action,action_value,reward,net_consumption_kwh,grid_import_kwh,indoor_temperature,cooling_setpoint,cooling_delta_after_step,cumulative_grid_import_kwh
528,1.0,3.0,0.08780097961425781,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,16.20981788635254,23.38888931274414,0.0,1264.7291462421417
529,2.0,3.0,-0.0030155181884765625,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,15.807214736938477,24.44444465637207,0.0,1267.136694908142
530,3.0,3.0,-5.53131103515625e-05,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,15.26246452331543,24.44444465637207,0.0,1269.5429418087006
531,4.0,3.0,5.7220458984375e-06,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,14.882063865661621,24.44444465637207,0.0,1271.9478302001953
532,5.0,3.0,-4.76837158203125e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,14.583281517028809,24.44444465637207,0.0,1274.3512470722198
533,6.0,3.0,7.62939453125e-06,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,14.407148361206055,24.44444465637207,0.0,1276.7548336982727
534,7.0,3.0,5.7220458984375e-06,0.5,-2.7664406299591064,2.7664406299591064,2.7664406299591064,14.41102123260498,24.44444465637207,0.0,1279.5212743282318
535,8.0,3.0,0.030353546142578125,0.5,-2.1562602519989014,2.1562602519989014,2.1562602519989014,14.347172737121582,23.05555534362793,0.0,1281.6775345802307
536,9.0,3.0,0.022020339965820312,0.5,-1.7194344997406006,1.7194344997406006,1.7194344997406006,14.710216522216797,22.77777862548828,0.0,1283.3969690799713
537,10.0,2.0,-0.01375579833984375,0.5,-2.655675172805786,2.655675172805786,2.655675172805786,15.294875144958496,24.16666603088379,0.0,1286.052644252777
538,11.0,2.0,-0.0016307830810546875,0.5,-7.104039669036865,7.104039669036865,7.104039669036865,15.929733276367188,24.44444465637207,0.0,1293.156683921814
539,12.0,2.0,-1.52587890625e-05,0.5,-0.9102501273155212,0.9102501273155212,0.9102501273155212,16.622350692749023,24.44444465637207,0.0,1294.0669340491295
540,13.0,1.0,5.7220458984375e-06,0.5,-1.6074612140655518,1.6074612140655518,1.6074612140655518,17.234128952026367,24.44444465637207,0.0,1295.674395263195
541,14.0,2.0,9.5367431640625e-06,0.5,-1.2515263557434082,1.2515263557434082,1.2515263557434082,18.026172637939453,24.44444465637207,0.0,1296.9259216189384
542,15.0,2.0,0.000209808349609375,0.5,-3.626469373703003,3.626469373703003,3.626469373703003,18.70099449157715,24.44444465637207,0.0,1300.5523909926414
543,16.0,2.0,1.52587890625e-05,0.5,-7.1774187088012695,7.1774187088012695,7.1774187088012695,19.20066261291504,24.44444465637207,0.0,1307.7298097014427
544,17.0,1.0,3.814697265625e-06,0.5,-1.8957409858703613,1.8957409858703613,1.8957409858703613,19.367637634277344,24.44444465637207,0.0,1309.625550687313
545,18.0,2.0,0.00440216064453125,0.5,-2.2100913524627686,2.2100913524627686,2.2100913524627686,19.323678970336914,24.33333396911621,0.0,1311.8356420397758
546,19.0,2.0,0.009033203125,0.5,-2.59363055229187,2.59363055229187,2.59363055229187,18.943538665771484,23.88888931274414,0.0,1314.4292725920677
547,20.0,3.0,-0.001743316650390625,0.5,-3.302704334259033,3.302704334259033,3.302704334259033,18.500408172607422,24.0,0.0,1317.7319769263268
548,21.0,3.0,-0.0085906982421875,0.5,-3.372291326522827,3.372291326522827,3.372291326522827,18.024219512939453,24.44444465637207,0.0,1321.1042682528496
549,22.0,3.0,-0.000560760498046875,0.5,-3.118910789489746,3.118910789489746,3.118910789489746,17.411680221557617,24.44444465637207,0.0,1324.2231790423393
550,23.0,3.0,0.15958595275878906,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,16.365018844604492,22.22222137451172,0.0,1326.6994988322258
551,24.0,3.0,0.00173187255859375,0.5,-2.410888671875,2.410888671875,2.410888671875,15.725262641906738,22.22222137451172,0.0,1329.1103875041008
552,1.0,3.0,-0.05599212646484375,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,15.322091102600098,23.27777862548828,0.0,1331.51940792799
553,2.0,3.0,0.020296096801757812,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,14.559974670410156,22.22222137451172,0.0,1333.9269565939903
554,3.0,3.0,-0.0021209716796875,0.5,-2.3935787677764893,2.3935787677764893,2.3935787677764893,14.476110458374023,23.66666603088379,0.0,1336.3205353617668
555,4.0,3.0,-0.00238037109375,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,14.130352020263672,23.88888931274414,0.0,1338.7254237532616
556,5.0,3.0,0.07596778869628906,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,13.637563705444336,22.44444465637207,0.0,1341.128840625286
557,6.0,3.0,0.004764556884765625,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,13.447853088378906,22.22222137451172,0.0,1343.532427251339
558,7.0,3.0,0.0003604888916015625,0.5,-2.3892598152160645,2.3892598152160645,2.3892598152160645,13.416840553283691,22.22222137451172,0.0,1345.921687066555
559,8.0,2.0,-0.000640869140625,0.5,-2.1079421043395996,2.1079421043395996,2.1079421043395996,13.459149360656738,22.27777862548828,0.0,1348.0296291708946
560,9.0,2.0,-0.114349365234375,0.5,-1.715086817741394,1.715086817741394,1.715086817741394,14.13065242767334,24.44444465637207,0.0,1349.744715988636
561,10.0,1.0,-0.0001544952392578125,0.5,-1.3215248584747314,1.3215248584747314,1.3215248584747314,14.387128829956055,24.44444465637207,0.0,1351.0662408471107
562,11.0,1.0,3.814697265625e-06,0.5,-2.0376431941986084,2.0376431941986084,2.0376431941986084,14.881575584411621,24.44444465637207,0.0,1353.1038840413094
563,12.0,1.0,5.7220458984375e-06,0.5,-1.0190635919570923,1.0190635919570923,1.0190635919570923,15.375223159790039,24.44444465637207,0.0,1354.1229476332664
564,13.0,2.0,7.62939453125e-06,0.5,-7.224095344543457,7.224095344543457,7.224095344543457,16.17439079284668,24.44444465637207,0.0,1361.34704297781
565,14.0,2.0,-0.08540916442871094,0.5,-3.9918696880340576,3.9918696880340576,3.9918696880340576,16.95383071899414,25.44444465637207,0.0,1365.338912665844
566,15.0,2.0,-0.014011383056640625,0.5,-0.9999797344207764,0.9999797344207764,0.9999797344207764,17.703184127807617,26.66666603088379,0.0,1366.3388924002647
567,16.0,2.0,0.1931285858154297,0.5,-1.3190653324127197,1.3190653324127197,1.3190653324127197,17.9843807220459,24.22222137451172,0.0,1367.6579577326775
568,17.0,2.0,0.048366546630859375,0.5,-1.799649953842163,1.799649953842163,1.799649953842163,18.122802734375,23.33333396911621,0.0,1369.4576076865196
569,18.0,3.0,-0.0035724639892578125,0.5,-2.9838008880615234,2.9838008880615234,2.9838008880615234,18.255695343017578,24.05555534362793,0.0,1372.4414085745811
570,19.0,3.0,-0.01525115966796875,0.5,-2.4739270210266113,2.4739270210266113,2.4739270210266113,18.017318725585938,24.44444465637207,0.0,1374.9153355956078
571,20.0,3.0,0.005466461181640625,0.5,-2.644329786300659,2.644329786300659,2.644329786300659,17.511810302734375,24.27777862548828,0.0,1377.5596653819084
572,21.0,3.0,0.011554718017578125,0.5,-2.665567398071289,2.665567398071289,2.665567398071289,16.997636795043945,23.88888931274414,0.0,1380.2252327799797
573,22.0,3.0,-0.0032367706298828125,0.5,-2.816286087036133,2.816286087036133,2.816286087036133,16.47037696838379,24.05555534362793,0.0,1383.0415188670158
574,23.0,3.0,-0.031026840209960938,0.5,-4.092963695526123,4.092963695526123,4.092963695526123,15.935539245605469,24.44444465637207,0.0,1387.134482562542
575,24.0,3.0,-0.000766754150390625,0.5,-2.429795026779175,2.429795026779175,2.429795026779175,15.353240966796875,24.44444465637207,0.0,1389.5642775893211
576,1.0,3.0,0.09818267822265625,0.5,-2.411649227142334,2.411649227142334,2.411649227142334,14.730545997619629,23.27777862548828,0.0,1391.9759268164635
577,2.0,3.0,0.07255172729492188,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,14.254839897155762,22.38888931274414,0.0,1394.3834754824638
578,3.0,3.0,-0.012434005737304688,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,14.13919448852539,23.33333396911621,0.0,1396.7897223830223
579,4.0,3.0,0.00318145751953125,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,13.863249778747559,23.16666603088379,0.0,1399.194610774517
580,5.0,3.0,0.08057785034179688,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,13.567448616027832,22.22222137451172,0.0,1401.5980276465416
581,6.0,3.0,0.0022029876708984375,0.5,-5.377045631408691,5.377045631408691,5.377045631408691,13.505861282348633,22.22222137451172,0.0,1406.9750732779503
582,7.0,1.0,1.52587890625e-05,0.5,-3.3864223957061768,3.3864223957061768,3.3864223957061768,13.127354621887207,22.22222137451172,0.0,1410.3614956736565
583,8.0,1.0,-0.001209259033203125,0.5,-3.2350611686706543,3.2350611686706543,3.2350611686706543,13.088884353637695,22.27777862548828,0.0,1413.5965568423271
584,9.0,1.0,-0.0038089752197265625,0.5,-1.9757635593414307,1.9757635593414307,1.9757635593414307,13.214290618896484,22.77777862548828,0.0,1415.5723204016685
585,10.0,1.0,-0.0797271728515625,0.5,-1.555009365081787,1.555009365081787,1.555009365081787,13.74195671081543,24.44444465637207,0.0,1417.1273297667503
586,11.0,1.0,-0.0001392364501953125,0.5,-2.372255325317383,2.372255325317383,2.372255325317383,14.08772087097168,24.44444465637207,0.0,1419.4995850920677
587,12.0,1.0,3.814697265625e-06,0.5,-1.2451322078704834,1.2451322078704834,1.2451322078704834,14.540107727050781,24.44444465637207,0.0,1420.7447172999382
588,13.0,1.0,7.62939453125e-06,0.5,-1.1295548677444458,1.1295548677444458,1.1295548677444458,15.027789115905762,24.44444465637207,0.0,1421.8742721676826
589,14.0,2.0,1.33514404296875e-05,0.5,-1.2370004653930664,1.2370004653930664,1.2370004653930664,15.566757202148438,24.44444465637207,0.0,1423.1112726330757
590,15.0,2.0,0.0001316070556640625,0.5,-2.2954726219177246,2.2954726219177246,2.2954726219177246,15.981475830078125,24.44444465637207,0.0,1425.4067452549934
591,16.0,1.0,1.33514404296875e-05,0.5,-1.4396928548812866,1.4396928548812866,1.4396928548812866,16.160036087036133,24.44444465637207,0.0,1426.8464381098747
592,17.0,1.0,6.4849853515625e-05,0.5,-2.105609655380249,2.105609655380249,2.105609655380249,16.258230209350586,24.44444465637207,0.0,1428.952047765255
593,18.0,1.0,-0.0119171142578125,0.5,-1.9810996055603027,1.9810996055603027,1.9810996055603027,16.33016014099121,25.44444465637207,0.0,1430.9331473708153
594,19.0,1.0,-0.012464523315429688,0.5,-2.3618931770324707,2.3618931770324707,2.3618931770324707,16.209821701049805,26.38888931274414,0.0,1433.2950405478477
595,20.0,2.0,0.12307167053222656,0.5,-4.369609355926514,4.369609355926514,4.369609355926514,15.685723304748535,24.44444465637207,0.0,1437.6646499037743
596,21.0,3.0,0.0006771087646484375,0.5,-2.665567398071289,2.665567398071289,2.665567398071289,15.497017860412598,24.44444465637207,0.0,1440.3302173018456
597,22.0,3.0,4.76837158203125e-05,0.5,-3.59464955329895,3.59464955329895,3.59464955329895,15.116035461425781,24.44444465637207,0.0,1443.9248668551445
598,23.0,3.0,7.62939453125e-06,0.5,-3.555663824081421,3.555663824081421,3.555663824081421,14.756474494934082,24.44444465637207,0.0,1447.480530679226
599,24.0,3.0,1.1444091796875e-05,0.5,-2.410888671875,2.410888671875,2.410888671875,14.375654220581055,24.44444465637207,0.0,1449.891419351101
600,1.0,3.0,0.09202194213867188,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,13.849654197692871,23.33333396911621,0.0,1452.30043977499
601,2.0,3.0,0.05516815185546875,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,13.47866439819336,22.22222137451172,0.0,1454.7079884409904
602,3.0,3.0,0.00151824951171875,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,13.29350757598877,22.22222137451172,0.0,1457.114235341549
603,4.0,3.0,0.0002117156982421875,0.5,-2.812471866607666,2.812471866607666,2.812471866607666,13.157368659973145,22.22222137451172,0.0,1459.9267072081566
604,5.0,3.0,0.000202178955078125,0.5,-3.402069091796875,3.402069091796875,3.402069091796875,13.111418724060059,22.22222137451172,0.0,1463.3287762999535
605,6.0,3.0,2.86102294921875e-05,0.5,-2.9928836822509766,2.9928836822509766,2.9928836822509766,13.130571365356445,22.22222137451172,0.0,1466.3216599822044
606,7.0,2.0,1.1444091796875e-05,0.5,-3.1158268451690674,3.1158268451690674,3.1158268451690674,13.048903465270996,22.22222137451172,0.0,1469.4374868273735
607,8.0,2.0,7.62939453125e-06,0.5,-2.8142316341400146,2.8142316341400146,2.8142316341400146,13.137335777282715,22.22222137451172,0.0,1472.2517184615135
608,9.0,1.0,-0.0021419525146484375,0.5,-1.7465238571166992,1.7465238571166992,1.7465238571166992,13.32986831665039,22.77777862548828,0.0,1473.9982423186302
609,10.0,1.0,-0.071533203125,0.5,-1.622057557106018,1.622057557106018,1.622057557106018,13.909857749938965,24.44444465637207,0.0,1475.6202998757362
610,11.0,1.0,-0.0001049041748046875,0.5,-1.540607213973999,1.540607213973999,1.540607213973999,14.349876403808594,24.44444465637207,0.0,1477.1609070897102
611,12.0,1.0,3.814697265625e-06,0.5,-1.2003366947174072,1.2003366947174072,1.2003366947174072,14.915016174316406,24.44444465637207,0.0,1478.3612437844276
612,13.0,1.0,5.7220458984375e-06,0.5,-0.9956570267677307,0.9956570267677307,0.9956570267677307,15.404050827026367,24.44444465637207,0.0,1479.3569008111954
613,14.0,1.0,1.1444091796875e-05,0.5,-1.2313461303710938,1.2313461303710938,1.2313461303710938,15.939004898071289,24.44444465637207,0.0,1480.5882469415665
614,15.0,1.0,1.1444091796875e-05,0.5,-1.0432074069976807,1.0432074069976807,1.0432074069976807,16.430553436279297,24.44444465637207,0.0,1481.6314543485641
615,16.0,1.0,0.038471221923828125,0.5,-1.2015968561172485,1.2015968561172485,1.2015968561172485,16.793052673339844,24.11111068725586,0.0,1482.8330512046814
616,17.0,2.0,0.008205413818359375,0.5,-1.5167713165283203,1.5167713165283203,1.5167713165283203,17.189376831054688,23.88888931274414,0.0,1484.3498225212097
617,18.0,3.0,-0.008489608764648438,0.5,-2.439232587814331,2.439232587814331,2.439232587814331,17.541114807128906,24.44444465637207,0.0,1486.789055109024
618,19.0,3.0,-0.006771087646484375,0.5,-2.4226863384246826,2.4226863384246826,2.4226863384246826,17.517486572265625,25.16666603088379,0.0,1489.2117414474487
619,20.0,3.0,0.024578094482421875,0.5,-2.785151243209839,2.785151243209839,2.785151243209839,17.13913345336914,24.44444465637207,0.0,1491.9968926906586
620,21.0,3.0,0.0003185272216796875,0.5,-3.4439504146575928,3.4439504146575928,3.4439504146575928,16.90847396850586,24.44444465637207,0.0,1495.4408431053162
621,22.0,3.0,1.33514404296875e-05,0.5,-2.509028911590576,2.509028911590576,2.509028911590576,16.513919830322266,24.44444465637207,0.0,1497.9498720169067
622,23.0,3.0,7.62939453125e-06,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,16.113285064697266,24.44444465637207,0.0,1500.4261918067932
623,24.0,3.0,0.12642288208007812,0.5,-2.410888671875,2.410888671875,2.410888671875,15.388195037841797,22.77777862548828,0.0,1502.8370804786682
624,1.0,3.0,-0.0033359527587890625,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,15.011664390563965,23.33333396911621,0.0,1505.2461009025574
625,2.0,3.0,0.10886383056640625,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,14.370205879211426,22.22222137451172,0.0,1507.6536495685577
626,3.0,3.0,0.0044536590576171875,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,14.099739074707031,22.22222137451172,0.0,1510.0598964691162
627,4.0,3.0,0.0005283355712890625,0.5,-2.374443292617798,2.374443292617798,2.374443292617798,13.822383880615234,22.22222137451172,0.0,1512.434339761734
628,5.0,3.0,9.34600830078125e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,13.714795112609863,22.22222137451172,0.0,1514.8377566337585
629,6.0,3.0,2.09808349609375e-05,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,13.664909362792969,22.22222137451172,0.0,1517.2413432598114
630,7.0,2.0,1.1444091796875e-05,0.5,-2.3972723484039307,2.3972723484039307,2.3972723484039307,13.53899097442627,22.22222137451172,0.0,1519.6386156082153
631,8.0,2.0,7.62939453125e-06,0.5,-2.4311211109161377,2.4311211109161377,2.4311211109161377,13.69228458404541,22.22222137451172,0.0,1522.0697367191315
632,9.0,0.0,-0.0029315948486328125,0.5,-1.6810672283172607,1.6810672283172607,1.6810672283172607,13.805978775024414,22.77777862548828,0.0,1523.7508039474487
633,10.0,1.0,-0.06308555603027344,0.5,-1.336390495300293,1.336390495300293,1.336390495300293,14.57622241973877,24.44444465637207,0.0,1525.087194442749
634,11.0,1.0,-8.96453857421875e-05,0.5,-1.0555287599563599,1.0555287599563599,1.0555287599563599,15.173295974731445,24.44444465637207,0.0,1526.1427232027054
635,12.0,1.0,3.814697265625e-06,0.5,-0.889824628829956,0.889824628829956,0.889824628829956,15.883270263671875,24.44444465637207,0.0,1527.0325478315353
636,13.0,1.0,-0.08955955505371094,0.5,-0.8294296264648438,0.8294296264648438,0.8294296264648438,16.78780746459961,26.38888931274414,0.0,1527.8619774580002
637,14.0,1.0,-0.0001392364501953125,0.5,-0.8112163543701172,0.8112163543701172,0.8112163543701172,17.544700622558594,26.66666603088379,0.0,1528.6731938123703
638,15.0,2.0,0.09041976928710938,0.5,-1.3611125946044922,1.3611125946044922,1.3611125946044922,18.263492584228516,25.0,0.0,1530.0343064069748
639,16.0,2.0,0.017984390258789062,0.5,-1.3574191331863403,1.3574191331863403,1.3574191331863403,18.926183700561523,24.44444465637207,0.0,1531.3917255401611
640,17.0,2.0,0.0002155303955078125,0.5,-2.4666285514831543,2.4666285514831543,2.4666285514831543,19.456947326660156,24.44444465637207,0.0,1533.8583540916443
641,18.0,3.0,-0.04916954040527344,0.5,-2.374265432357788,2.374265432357788,2.374265432357788,19.97653579711914,26.66666603088379,0.0,1536.232619524002
642,19.0,2.0,0.053363800048828125,0.5,-2.6000452041625977,2.6000452041625977,2.6000452041625977,19.778535842895508,26.0,0.0,1538.8326647281647
643,20.0,2.0,0.09593772888183594,0.5,-2.572303533554077,2.572303533554077,2.572303533554077,18.937374114990234,23.33333396911621,0.0,1541.4049682617188
644,21.0,3.0,-5.7220458984375e-05,0.5,-2.9027175903320312,2.9027175903320312,2.9027175903320312,18.789289474487305,24.44444465637207,0.0,1544.3076858520508
645,22.0,3.0,5.7220458984375e-06,0.5,-6.187691688537598,6.187691688537598,6.187691688537598,18.273273468017578,24.44444465637207,0.0,1550.4953775405884
646,23.0,3.0,7.62939453125e-06,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,17.803333282470703,24.44444465637207,0.0,1552.9716973304749
647,24.0,3.0,0.1575489044189453,0.5,-2.410888671875,2.410888671875,2.410888671875,16.90477180480957,22.22222137451172,0.0,1555.3825860023499
648,1.0,3.0,-0.001399993896484375,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,16.515226364135742,23.33333396911621,0.0,1557.791606426239
649,2.0,3.0,0.07570648193359375,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,15.67727279663086,22.22222137451172,0.0,1560.1991550922394
650,3.0,3.0,0.006305694580078125,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,15.274787902832031,22.22222137451172,0.0,1562.6054019927979
651,4.0,3.0,0.0004825592041015625,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,14.863748550415039,22.22222137451172,0.0,1565.0102903842926
652,5.0,3.0,6.29425048828125e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,14.613775253295898,22.22222137451172,0.0,1567.4137072563171
653,6.0,3.0,-0.0001544952392578125,0.5,-3.4225449562072754,3.4225449562072754,3.4225449562072754,14.474770545959473,22.22222137451172,0.0,1570.8362522125244
654,7.0,2.0,3.814697265625e-06,0.5,-4.76043176651001,4.76043176651001,4.76043176651001,14.30604076385498,22.22222137451172,0.0,1575.5966839790344
655,8.0,2.0,9.5367431640625e-06,0.5,-3.2036216259002686,3.2036216259002686,3.2036216259002686,14.407987594604492,22.22222137451172,0.0,1578.8003056049347
656,9.0,1.0,5.7220458984375e-06,0.5,-1.6885429620742798,1.6885429620742798,1.6885429620742798,14.569737434387207,22.22222137451172,0.0,1580.488848567009
657,10.0,1.0,-0.09137535095214844,0.5,-1.304582953453064,1.304582953453064,1.304582953453064,15.370882034301758,24.44444465637207,0.0,1581.793431520462
658,11.0,1.0,-8.96453857421875e-05,0.5,-1.0822737216949463,1.0822737216949463,1.0822737216949463,15.970287322998047,24.44444465637207,0.0,1582.875705242157
659,12.0,1.0,0.05076026916503906,0.5,-1.8100746870040894,1.8100746870040894,1.8100746870040894,16.3858585357666,22.22222137451172,0.0,1584.685779929161
660,13.0,1.0,-0.00727081298828125,0.5,-1.1543335914611816,1.1543335914611816,1.1543335914611816,17.38720703125,24.44444465637207,0.0,1585.8401135206223
661,14.0,1.0,-5.14984130859375e-05,0.5,-0.9340888857841492,0.9340888857841492,0.9340888857841492,18.11652183532715,24.44444465637207,0.0,1586.7742024064064
662,15.0,1.0,-1.9073486328125e-06,0.5,-2.791301965713501,2.791301965713501,2.791301965713501,18.926427841186523,24.44444465637207,0.0,1589.56550437212
663,16.0,1.0,3.814697265625e-06,0.5,-1.1781699657440186,1.1781699657440186,1.1781699657440186,19.560991287231445,24.44444465637207,0.0,1590.743674337864
664,17.0,2.0,5.7220458984375e-06,0.5,-2.0637128353118896,2.0637128353118896,2.0637128353118896,20.12615203857422,24.44444465637207,0.0,1592.8073871731758
665,18.0,3.0,3.814697265625e-06,0.5,-1.9806545972824097,1.9806545972824097,1.9806545972824097,20.478534698486328,24.44444465637207,0.0,1594.7880417704582
666,19.0,3.0,3.814697265625e-06,0.5,-2.46448016166687,2.46448016166687,2.46448016166687,20.345796585083008,24.44444465637207,0.0,1597.252521932125
667,20.0,3.0,3.814697265625e-06,0.5,-4.186604022979736,4.186604022979736,4.186604022979736,19.842737197875977,24.44444465637207,0.0,1601.4391259551048
668,21.0,3.0,3.814697265625e-06,0.5,-2.757925271987915,2.757925271987915,2.757925271987915,19.366249084472656,24.44444465637207,0.0,1604.1970512270927
669,22.0,3.0,7.62939453125e-06,0.5,-9.082324028015137,9.082324028015137,9.082324028015137,18.819992065429688,24.44444465637207,0.0,1613.2793752551079
670,23.0,2.0,7.62939453125e-06,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,18.073720932006836,24.44444465637207,0.0,1615.7556950449944
671,24.0,2.0,1.1444091796875e-05,0.5,-2.429795026779175,2.429795026779175,2.429795026779175,17.378211975097656,24.44444465637207,0.0,1618.1854900717735
672,1.0,2.0,0.09442329406738281,0.5,-2.411649227142334,2.411649227142334,2.411649227142334,16.46515655517578,23.33333396911621,0.0,1620.5971392989159
673,2.0,3.0,0.04526329040527344,0.5,-2.399888038635254,2.399888038635254,2.399888038635254,15.767497062683105,22.22222137451172,0.0,1622.9970273375511
674,3.0,3.0,0.00127410888671875,0.5,-3.755979537963867,3.755979537963867,3.755979537963867,15.273675918579102,22.22222137451172,0.0,1626.753006875515
675,4.0,3.0,0.000186920166015625,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,14.874844551086426,22.22222137451172,0.0,1629.1578952670097
676,5.0,3.0,1.71661376953125e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,14.588580131530762,22.22222137451172,0.0,1631.5613121390343
677,6.0,3.0,1.52587890625e-05,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,14.404709815979004,22.22222137451172,0.0,1633.9648987650871
678,7.0,3.0,1.1444091796875e-05,0.5,-3.07175612449646,3.07175612449646,3.07175612449646,14.43361759185791,22.22222137451172,0.0,1637.0366548895836
679,8.0,2.0,9.5367431640625e-06,0.5,-2.2716236114501953,2.2716236114501953,2.2716236114501953,14.44870376586914,22.22222137451172,0.0,1639.3082785010338
680,9.0,1.0,-0.0038700103759765625,0.5,-1.8628333806991577,1.8628333806991577,1.8628333806991577,14.67218017578125,22.77777862548828,0.0,1641.171111881733
681,10.0,1.0,-0.047367095947265625,0.5,-2.4570155143737793,2.4570155143737793,2.4570155143737793,15.323291778564453,24.44444465637207,0.0,1643.6281273961067
682,11.0,1.0,0.020280838012695312,0.5,-1.1602590084075928,1.1602590084075928,1.1602590084075928,15.68156623840332,22.77777862548828,0.0,1644.7883864045143
683,12.0,1.0,-0.04557609558105469,0.5,-1.843459129333496,1.843459129333496,1.843459129333496,16.56369972229004,24.44444465637207,0.0,1646.6318455338478
684,13.0,1.0,0.058399200439453125,0.5,-0.8656226992607117,0.8656226992607117,0.8656226992607117,17.02316665649414,22.22222137451172,0.0,1647.4974682331085
685,14.0,1.0,-0.013040542602539062,0.5,-0.8765984773635864,0.8765984773635864,0.8765984773635864,18.07318115234375,24.44444465637207,0.0,1648.374066710472
686,15.0,1.0,-0.0001773834228515625,0.5,-0.9758474826812744,0.9758474826812744,0.9758474826812744,18.70339584350586,24.44444465637207,0.0,1649.3499141931534
687,16.0,1.0,-1.33514404296875e-05,0.5,-1.1282824277877808,1.1282824277877808,1.1282824277877808,19.3754825592041,24.44444465637207,0.0,1650.4781966209412
688,17.0,1.0,3.814697265625e-06,0.5,-2.4842758178710938,2.4842758178710938,2.4842758178710938,19.764324188232422,24.44444465637207,0.0,1652.9624724388123
689,18.0,2.0,-0.0075206756591796875,0.5,-3.4045608043670654,3.4045608043670654,3.4045608043670654,20.00831413269043,25.94444465637207,0.0,1656.3670332431793
690,19.0,3.0,-0.021759033203125,0.5,-3.4992449283599854,3.4992449283599854,3.4992449283599854,19.932626724243164,26.44444465637207,0.0,1659.8662781715393
691,20.0,3.0,0.0814208984375,0.5,-3.1520605087280273,3.1520605087280273,3.1520605087280273,19.281404495239258,24.44444465637207,0.0,1663.0183386802673
692,21.0,3.0,0.0006999969482421875,0.5,-2.501781702041626,2.501781702041626,2.501781702041626,18.823034286499023,24.44444465637207,0.0,1665.520120382309
693,22.0,3.0,0.1500720977783203,0.5,-2.509028911590576,2.509028911590576,2.509028911590576,17.877742767333984,22.22222137451172,0.0,1668.0291492938995
694,23.0,3.0,0.064178466796875,0.5,-2.6281023025512695,2.6281023025512695,2.6281023025512695,17.078777313232422,21.11111068725586,0.0,1670.6572515964508
695,24.0,3.0,-0.011379241943359375,0.5,-2.410888671875,2.410888671875,2.410888671875,16.45924186706543,21.66666603088379,0.0,1673.0681402683258
696,1.0,3.0,-0.014011383056640625,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,16.12529754638672,23.33333396911621,0.0,1675.477160692215
697,2.0,3.0,-0.0009708404541015625,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,15.581528663635254,23.72222137451172,0.0,1677.8847093582153
698,3.0,3.0,-0.00621795654296875,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,15.310022354125977,24.44444465637207,0.0,1680.2909562587738
699,4.0,3.0,-0.000186920166015625,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,14.956465721130371,24.44444465637207,0.0,1682.6958446502686
700,5.0,3.0,0.0,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,14.745756149291992,24.44444465637207,0.0,1685.099261522293
701,6.0,3.0,-8.20159912109375e-05,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,14.602151870727539,24.44444465637207,0.0,1687.502848148346
702,7.0,3.0,3.814697265625e-06,0.5,-2.365662097930908,2.365662097930908,2.365662097930908,14.662556648254395,24.44444465637207,0.0,1689.8685102462769
