time_step,hour,occupant_count,cooling_delta_before_action,action_value,reward,net_consumption_kwh,grid_import_kwh,indoor_temperature,cooling_setpoint,cooling_delta_after_step,cumulative_grid_import_kwh
517,14.0,1.0,-0.00691986083984375,0.25,0.0,-0.1542646437883377,0.0,28.753931045532227,25.11111068725586,3.642820358276367,516.9597493502661
518,15.0,2.0,0.010686874389648438,0.0,0.0,-1.0419042110443115,0.0,31.491981506347656,24.94444465637207,6.547536849975586,516.9597493502661
519,16.0,2.0,0.1402435302734375,0.5,-1.6288318634033203,1.6288318634033203,1.6288318634033203,25.090087890625,23.33333396911621,1.756753921508789,518.5885812136694
520,17.0,3.0,-0.0005817413330078125,0.0,0.0,-0.5193469524383545,0.0,29.26952362060547,23.72222137451172,5.54730224609375,518.5885812136694
521,18.0,3.0,-0.010589599609375,0.0,0.0,-0.07843213528394699,0.0,30.732868194580078,24.44444465637207,6.288423538208008,518.5885812136694
522,19.0,3.0,-0.0001811981201171875,0.0,-0.4168977439403534,0.4168977439403534,0.4168977439403534,31.607059478759766,24.44444465637207,7.162614822387695,519.0054789576097
523,20.0,3.0,-2.09808349609375e-05,0.5,-2.648745059967041,2.648745059967041,2.648745059967041,22.908145904541016,24.44444465637207,0.0,521.6542240175768
524,21.0,3.0,5.7220458984375e-06,0.0,-1.2660026550292969,1.2660026550292969,1.2660026550292969,26.320331573486328,24.44444465637207,1.8758869171142578,522.9202266726061
525,22.0,3.0,7.62939453125e-06,0.0,-0.6353296637535095,0.6353296637535095,0.6353296637535095,27.814537048339844,24.44444465637207,3.3700923919677734,523.5555563363596
526,23.0,3.0,7.62939453125e-06,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,28.710323333740234,24.44444465637207,4.265878677368164,523.9770663473173
527,24.0,3.0,9.5367431640625e-06,0.0,-0.37498530745506287,0.37498530745506287,0.37498530745506287,29.135852813720703,24.44444465637207,4.691408157348633,524.3520516547724
528,1.0,3.0,0.08780097961425781,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,29.317333221435547,23.38888931274414,5.928443908691406,524.7062622401281
529,2.0,3.0,-0.0030155181884765625,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,29.307605743408203,24.44444465637207,4.863161087036133,525.0590011271997
530,3.0,3.0,-5.53131103515625e-05,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,29.291080474853516,24.44444465637207,4.846635818481445,525.4104382190271
531,4.0,3.0,5.7220458984375e-06,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,29.25115203857422,24.44444465637207,4.806707382202148,525.7605168911978
532,5.0,3.0,-4.76837158203125e-05,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,29.218944549560547,24.44444465637207,4.774499893188477,526.1091238650843
533,6.0,3.0,7.62939453125e-06,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,29.214130401611328,24.44444465637207,4.769685745239258,526.457900771813
534,7.0,3.0,5.7220458984375e-06,0.125,-1.2253332138061523,1.2253332138061523,1.2253332138061523,26.764482498168945,24.44444465637207,2.320037841796875,527.6832339856192
535,8.0,3.0,0.030353546142578125,0.0,-0.10145055502653122,0.10145055502653122,0.10145055502653122,28.769107818603516,23.05555534362793,5.713552474975586,527.7846845406457
536,9.0,3.0,0.022020339965820312,0.5,-1.7194344997406006,1.7194344997406006,1.7194344997406006,20.674352645874023,22.77777862548828,0.0,529.5041190403863
537,10.0,2.0,-0.01375579833984375,0.75,-3.6830801963806152,3.6830801963806152,3.6830801963806152,20.669469833374023,24.16666603088379,0.0,533.1871992367669
538,11.0,2.0,-0.0016307830810546875,0.0,-5.049230098724365,5.049230098724365,5.049230098724365,24.40277862548828,24.44444465637207,0.0,538.2364293354913
539,12.0,2.0,-1.52587890625e-05,0.0,0.0,-1.144559621810913,0.0,26.465152740478516,24.44444465637207,2.0207080841064453,538.2364293354913
540,13.0,1.0,5.7220458984375e-06,0.375,-1.0937588214874268,1.0937588214874268,1.0937588214874268,23.66124725341797,24.44444465637207,0.0,539.3301881569787
541,14.0,2.0,9.5367431640625e-06,0.125,0.0,-0.2895810604095459,0.0,26.214492797851562,24.44444465637207,1.7700481414794922,539.3301881569787
542,15.0,2.0,0.000209808349609375,0.0,-1.5716594457626343,1.5716594457626343,1.5716594457626343,28.410554885864258,24.44444465637207,3.9661102294921875,540.9018476027413
543,16.0,2.0,1.52587890625e-05,0.5,-7.1774187088012695,7.1774187088012695,7.1774187088012695,23.352981567382812,24.44444465637207,0.0,548.0792663115426
544,17.0,1.0,3.814697265625e-06,0.0,0.0,-0.15906882286071777,0.0,26.851398468017578,24.44444465637207,2.406953811645508,548.0792663115426
545,18.0,2.0,0.00440216064453125,0.0,-0.15528148412704468,0.15528148412704468,0.15528148412704468,28.214235305786133,24.33333396911621,3.880901336669922,548.2345477956696
546,19.0,2.0,0.009033203125,0.0,-0.538820743560791,0.538820743560791,0.538820743560791,29.03915786743164,23.88888931274414,5.1502685546875,548.7733685392304
547,20.0,3.0,-0.001743316650390625,0.125,-1.761596918106079,1.761596918106079,1.761596918106079,27.166645050048828,24.0,3.166645050048828,550.5349654573365
548,21.0,3.0,-0.0085906982421875,0.0,-1.317481517791748,1.317481517791748,1.317481517791748,28.473594665527344,24.44444465637207,4.029150009155273,551.8524469751283
549,22.0,3.0,-0.000560760498046875,0.125,-1.577803611755371,1.577803611755371,1.577803611755371,26.465484619140625,24.44444465637207,2.0210399627685547,553.4302505868836
550,23.0,3.0,0.15958595275878906,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,28.20647430419922,22.22222137451172,5.9842529296875,553.8517605978413
551,24.0,3.0,0.00173187255859375,0.375,-1.897186040878296,1.897186040878296,1.897186040878296,20.88646697998047,22.22222137451172,0.0,555.7489466387196
552,1.0,3.0,-0.05599212646484375,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,23.49545669555664,23.27777862548828,0.21767807006835938,556.1031572240754
553,2.0,3.0,0.020296096801757812,0.125,-0.8664413690567017,0.8664413690567017,0.8664413690567017,22.33580207824707,22.22222137451172,0.11358070373535156,556.9695985931321
554,3.0,3.0,-0.0021209716796875,0.0,-0.33876895904541016,0.33876895904541016,0.33876895904541016,24.236568450927734,23.66666603088379,0.5699024200439453,557.3083675521775
555,4.0,3.0,-0.00238037109375,0.125,-0.8637810945510864,0.8637810945510864,0.8637810945510864,22.591793060302734,23.88888931274414,0.0,558.1721486467286
556,5.0,3.0,0.07596778869628906,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,24.30072784423828,22.44444465637207,1.856283187866211,558.5207556206151
557,6.0,3.0,0.004764556884765625,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,24.590927124023438,22.22222137451172,2.3687057495117188,558.8695325273438
558,7.0,3.0,0.0003604888916015625,0.125,-0.8481525182723999,0.8481525182723999,0.8481525182723999,23.043718338012695,22.22222137451172,0.8214969635009766,559.7176850456162
559,8.0,2.0,-0.000640869140625,0.25,-1.08053719997406,1.08053719997406,1.08053719997406,21.970138549804688,22.27777862548828,0.0,560.7982222455903
560,9.0,2.0,-0.114349365234375,0.375,-1.2013843059539795,1.2013843059539795,1.2013843059539795,21.410560607910156,24.44444465637207,0.0,561.9996065515443
561,10.0,1.0,-0.0001544952392578125,0.125,0.0,-0.21958255767822266,0.0,23.34946060180664,24.44444465637207,0.0,561.9996065515443
562,11.0,1.0,3.814697265625e-06,0.0,0.0,-0.01716652140021324,0.0,25.489437103271484,24.44444465637207,1.044992446899414,561.9996065515443
563,12.0,1.0,5.7220458984375e-06,0.375,-0.5053610801696777,0.5053610801696777,0.5053610801696777,21.95549201965332,24.44444465637207,0.0,562.504967631714
564,13.0,2.0,7.62939453125e-06,0.125,-5.682987689971924,5.682987689971924,5.682987689971924,24.47927474975586,24.44444465637207,0.03483009338378906,568.1879553216859
565,14.0,2.0,-0.08540916442871094,0.25,-2.9644649028778076,2.9644649028778076,2.9644649028778076,24.35413360595703,25.44444465637207,0.0,571.1524202245637
566,15.0,2.0,-0.014011383056640625,0.25,0.0,-0.02742515131831169,0.0,25.206192016601562,26.66666603088379,0.0,571.1524202245637
567,16.0,2.0,0.1931285858154297,0.25,-0.2916604280471802,0.2916604280471802,0.2916604280471802,25.63880157470703,24.22222137451172,1.4165802001953125,571.4440806526109
568,17.0,2.0,0.048366546630859375,0.125,-0.25854256749153137,0.25854256749153137,0.25854256749153137,27.019607543945312,23.33333396911621,3.6862735748291016,571.7026232201024
569,18.0,3.0,-0.0035724639892578125,0.0,-0.9289909601211548,0.9289909601211548,0.9289909601211548,28.66944694519043,24.05555534362793,4.6138916015625,572.6316141802236
570,19.0,3.0,-0.01525115966796875,0.0,-0.41911715269088745,0.41911715269088745,0.41911715269088745,28.99618911743164,24.44444465637207,4.55174446105957,573.0507313329144
571,20.0,3.0,0.005466461181640625,0.0,-0.5895199179649353,0.5895199179649353,0.5895199179649353,28.980274200439453,24.27777862548828,4.702495574951172,573.6402512508794
572,21.0,3.0,0.011554718017578125,0.0,-0.6107575297355652,0.6107575297355652,0.6107575297355652,28.900806427001953,23.88888931274414,5.0119171142578125,574.2510087806149
573,22.0,3.0,-0.0032367706298828125,0.5,-2.816286087036133,2.816286087036133,2.816286087036133,20.84851837158203,24.05555534362793,0.0,577.0672948676511
574,23.0,3.0,-0.031026840209960938,0.0,-2.038153886795044,2.038153886795044,2.038153886795044,23.567134857177734,24.44444465637207,0.0,579.1054487544461
575,24.0,3.0,-0.000766754150390625,0.0,-0.37498530745506287,0.37498530745506287,0.37498530745506287,24.941814422607422,24.44444465637207,0.49736976623535156,579.4804340619012
576,1.0,3.0,0.09818267822265625,0.0,-0.3568393290042877,0.3568393290042877,0.3568393290042877,25.77163314819336,23.27777862548828,2.493854522705078,579.8372733909055
577,2.0,3.0,0.07255172729492188,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,26.080774307250977,22.38888931274414,3.691884994506836,580.1900122779771
578,3.0,3.0,-0.012434005737304688,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,26.205602645874023,23.33333396911621,2.8722686767578125,580.5414493698045
579,4.0,3.0,0.00318145751953125,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,26.273950576782227,23.16666603088379,3.1072845458984375,580.8915280419751
580,5.0,3.0,0.08057785034179688,0.625,-2.9171195030212402,2.9171195030212402,2.9171195030212402,17.138826370239258,22.22222137451172,0.0,583.8086475449963
581,6.0,3.0,0.0022029876708984375,0.0,-3.3222358226776123,3.3222358226776123,3.3222358226776123,19.985361099243164,22.22222137451172,0.0,587.130883367674
582,7.0,1.0,1.52587890625e-05,0.0,-1.3316127061843872,1.3316127061843872,1.3316127061843872,21.576234817504883,22.22222137451172,0.0,588.4624960738583
583,8.0,1.0,-0.001209259033203125,0.0,-1.1802514791488647,1.1802514791488647,1.1802514791488647,22.8626708984375,22.27777862548828,0.5848922729492188,589.6427475530072
584,9.0,1.0,-0.0038089752197265625,0.0,0.0,-0.07904624193906784,0.0,23.706689834594727,22.77777862548828,0.9289112091064453,589.6427475530072
585,10.0,1.0,-0.0797271728515625,0.0,0.0,-0.4998004138469696,0.0,24.466575622558594,24.44444465637207,0.022130966186523438,589.6427475530072
586,11.0,1.0,-0.0001392364501953125,0.0,-0.3174455463886261,0.3174455463886261,0.3174455463886261,25.13031005859375,24.44444465637207,0.6858654022216797,589.9601930993958
587,12.0,1.0,3.814697265625e-06,0.375,-0.7314296960830688,0.7314296960830688,0.7314296960830688,20.92364501953125,24.44444465637207,0.0,590.6916227954789
588,13.0,1.0,7.62939453125e-06,0.625,-1.6432572603225708,1.6432572603225708,1.6432572603225708,20.23773956298828,24.44444465637207,0.0,592.3348800558015
589,14.0,2.0,1.33514404296875e-05,0.125,0.0,-0.3041069209575653,0.0,22.920433044433594,24.44444465637207,0.0,592.3348800558015
590,15.0,2.0,0.0001316070556640625,0.0,-0.24066291749477386,0.24066291749477386,0.24066291749477386,25.209461212158203,24.44444465637207,0.7650165557861328,592.5755429732963
591,16.0,1.0,1.33514404296875e-05,0.5,-1.4396928548812866,1.4396928548812866,1.4396928548812866,20.0493106842041,24.44444465637207,0.0,594.0152358281775
592,17.0,1.0,6.4849853515625e-05,0.0,-0.05079980567097664,0.05079980567097664,0.05079980567097664,23.525527954101562,24.44444465637207,0.0,594.0660356338485
593,18.0,1.0,-0.0119171142578125,0.625,-2.4948019981384277,2.4948019981384277,2.4948019981384277,17.943950653076172,25.44444465637207,0.0,596.5608376319869
594,19.0,1.0,-0.012464523315429688,1.0,-4.416703224182129,4.416703224182129,4.416703224182129,17.970605850219727,26.38888931274414,0.0,600.9775408561691
595,20.0,2.0,0.12307167053222656,0.125,-2.8285019397735596,2.8285019397735596,2.8285019397735596,20.72282600402832,24.44444465637207,0.0,603.8060427959426
596,21.0,3.0,0.0006771087646484375,0.0,-0.6107575297355652,0.6107575297355652,0.6107575297355652,22.875638961791992,24.44444465637207,0.0,604.4168003256782
597,22.0,3.0,4.76837158203125e-05,0.0,-1.539839744567871,1.539839744567871,1.539839744567871,23.618362426757812,24.44444465637207,0.0,605.9566400702461
598,23.0,3.0,7.62939453125e-06,0.0,-1.5008540153503418,1.5008540153503418,1.5008540153503418,24.042388916015625,24.44444465637207,0.0,607.4574940855964
599,24.0,3.0,1.1444091796875e-05,0.375,-1.897186279296875,1.897186279296875,1.897186279296875,18.26249885559082,24.44444465637207,0.0,609.3546803648933
600,1.0,3.0,0.09202194213867188,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,21.29907989501953,23.33333396911621,0.0,609.708890950249
601,2.0,3.0,0.05516815185546875,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,22.04665756225586,22.22222137451172,0.0,610.0616298373207
602,3.0,3.0,0.00151824951171875,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,22.820938110351562,22.22222137451172,0.5987167358398438,610.413066929148
603,4.0,3.0,0.0002117156982421875,0.0,-0.7576619386672974,0.7576619386672974,0.7576619386672974,23.183063507080078,22.22222137451172,0.9608421325683594,611.1707288678153
604,5.0,3.0,0.000202178955078125,0.0,-1.347259283065796,1.347259283065796,1.347259283065796,23.486892700195312,22.22222137451172,1.2646713256835938,612.5179881508811
605,6.0,3.0,2.86102294921875e-05,0.0,-0.9380737543106079,0.9380737543106079,0.9380737543106079,23.72509002685547,22.22222137451172,1.50286865234375,613.4560619051917
606,7.0,2.0,1.1444091796875e-05,0.0,-1.0610169172286987,1.0610169172286987,1.0610169172286987,24.009469985961914,22.22222137451172,1.7872486114501953,614.5170788224204
607,8.0,2.0,7.62939453125e-06,0.375,-2.3005292415618896,2.3005292415618896,2.3005292415618896,18.957172393798828,22.22222137451172,0.0,616.8176080639823
608,9.0,1.0,-0.0021419525146484375,0.0,0.0,-0.30828598141670227,0.0,21.785404205322266,22.77777862548828,0.0,616.8176080639823
609,10.0,1.0,-0.071533203125,0.125,-0.08095023781061172,0.08095023781061172,0.08095023781061172,21.755146026611328,24.44444465637207,0.0,616.898558301793
610,11.0,1.0,-0.0001049041748046875,0.0,0.0,-0.5142026543617249,0.0,24.011714935302734,24.44444465637207,0.0,616.898558301793
611,12.0,1.0,3.814697265625e-06,0.375,-0.6866341233253479,0.6866341233253479,0.6866341233253479,20.522335052490234,24.44444465637207,0.0,617.5851924251183
612,13.0,1.0,5.7220458984375e-06,0.375,-0.4819546043872833,0.4819546043872833,0.4819546043872833,21.423961639404297,24.44444465637207,0.0,618.0671470295056
613,14.0,1.0,1.1444091796875e-05,0.0,0.0,-0.8234636783599854,0.0,24.562349319458008,24.44444465637207,0.1179046630859375,618.0671470295056
614,15.0,1.0,1.1444091796875e-05,0.0,0.0,-1.0116024017333984,0.0,25.87689971923828,24.44444465637207,1.432455062866211,618.0671470295056
615,16.0,1.0,0.038471221923828125,0.5,-1.2015968561172485,1.2015968561172485,1.2015968561172485,21.087158203125,24.11111068725586,0.0,619.2687438856228
616,17.0,2.0,0.008205413818359375,0.125,0.0,-0.024336066097021103,0.0,24.09423065185547,23.88888931274414,0.20534133911132812,619.2687438856228
617,18.0,3.0,-0.008489608764648438,0.0,-0.38442274928092957,0.38442274928092957,0.38442274928092957,26.402252197265625,24.44444465637207,1.9578075408935547,619.6531666349038
618,19.0,3.0,-0.006771087646484375,0.0,-0.36787644028663635,0.36787644028663635,0.36787644028663635,27.161964416503906,25.16666603088379,1.9952983856201172,620.0210430751904
619,20.0,3.0,0.024578094482421875,0.0,-0.7303415536880493,0.7303415536880493,0.7303415536880493,27.42639923095703,24.44444465637207,2.981954574584961,620.7513846288784
620,21.0,3.0,0.0003185272216796875,0.0,-1.3891406059265137,1.3891406059265137,1.3891406059265137,27.601911544799805,24.44444465637207,3.1574668884277344,622.140525234805
621,22.0,3.0,1.33514404296875e-05,0.0,-0.45421919226646423,0.45421919226646423,0.45421919226646423,27.729663848876953,24.44444465637207,3.285219192504883,622.5947444270714
622,23.0,3.0,7.62939453125e-06,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,27.830963134765625,24.44444465637207,3.3865184783935547,623.0162544380291
623,24.0,3.0,0.12642288208007812,0.0,-0.3560788035392761,0.3560788035392761,0.3560788035392761,27.944744110107422,22.77777862548828,5.166965484619141,623.3723332415684
624,1.0,3.0,-0.0033359527587890625,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,27.988826751708984,23.33333396911621,4.655492782592773,623.7265438269242
625,2.0,3.0,0.10886383056640625,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,28.016239166259766,22.22222137451172,5.794017791748047,624.0792827139958
626,3.0,3.0,0.0044536590576171875,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,27.999616622924805,22.22222137451172,5.777395248413086,624.4307198058232
627,4.0,3.0,0.0005283355712890625,0.0,-0.319633424282074,0.319633424282074,0.319633424282074,27.95468521118164,22.22222137451172,5.732463836669922,624.7503532301052
628,5.0,3.0,9.34600830078125e-05,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,27.937515258789062,22.22222137451172,5.715293884277344,625.0989602039917
629,6.0,3.0,2.09808349609375e-05,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,27.94306182861328,22.22222137451172,5.7208404541015625,625.4477371107205
630,7.0,2.0,1.1444091796875e-05,0.0,-0.34246259927749634,0.34246259927749634,0.34246259927749634,28.189605712890625,22.22222137451172,5.967384338378906,625.790199709998
631,8.0,2.0,7.62939453125e-06,0.0,-0.3763113021850586,0.3763113021850586,0.3763113021850586,28.706363677978516,22.22222137451172,6.484142303466797,626.166511012183
632,9.0,0.0,-0.0029315948486328125,0.0,0.0,-0.37374255061149597,0.0,29.06100845336914,22.77777862548828,6.283229827880859,626.166511012183
633,10.0,1.0,-0.06308555603027344,0.0,0.0,-0.7184192538261414,0.0,29.674015045166016,24.44444465637207,5.229570388793945,626.166511012183
634,11.0,1.0,-8.96453857421875e-05,0.375,-0.5418262481689453,0.5418262481689453,0.5418262481689453,24.363819122314453,24.44444465637207,0.0,626.708337260352
635,12.0,1.0,3.814697265625e-06,0.125,0.0,-0.6512827277183533,0.0,26.908931732177734,24.44444465637207,2.464487075805664,626.708337260352
636,13.0,1.0,-0.08955955505371094,0.25,0.0,-0.197975292801857,0.0,26.473800659179688,26.38888931274414,0.08491134643554688,626.708337260352
637,14.0,1.0,-0.0001392364501953125,0.25,0.0,-0.21618856489658356,0.0,27.103759765625,26.66666603088379,0.43709373474121094,626.708337260352
638,15.0,2.0,0.09041976928710938,0.0,0.0,-0.6936972141265869,0.0,29.98371124267578,25.0,4.983711242675781,626.708337260352
639,16.0,2.0,0.017984390258789062,0.5,-1.3574191331863403,1.3574191331863403,1.3574191331863403,24.630231857299805,24.44444465637207,0.18578720092773438,628.0657563935383
640,17.0,2.0,0.0002155303955078125,0.875,-4.007735729217529,4.007735729217529,4.007735729217529,23.011737823486328,24.44444465637207,0.0,632.0734921227559
641,18.0,3.0,-0.04916954040527344,0.0,-0.31945550441741943,0.31945550441741943,0.31945550441741943,26.636289596557617,26.66666603088379,0.0,632.3929476271733
642,19.0,2.0,0.053363800048828125,0.0,-0.5452353954315186,0.5452353954315186,0.5452353954315186,28.55548095703125,26.0,2.55548095703125,632.9381830226048
643,20.0,2.0,0.09593772888183594,0.125,-1.0311962366104126,1.0311962366104126,1.0311962366104126,27.27474594116211,23.33333396911621,3.9414119720458984,633.9693792592152
644,21.0,3.0,-5.7220458984375e-05,0.0,-0.8479077816009521,0.8479077816009521,0.8479077816009521,28.924617767333984,24.44444465637207,4.480173110961914,634.8172870408162
645,22.0,3.0,5.7220458984375e-06,0.0,-4.1328816413879395,4.1328816413879395,4.1328816413879395,29.34976577758789,24.44444465637207,4.90532112121582,638.9501686822041
646,23.0,3.0,7.62939453125e-06,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,29.658042907714844,24.44444465637207,5.213598251342773,639.3716786931618
647,24.0,3.0,0.1575489044189453,0.0,-0.3560788035392761,0.3560788035392761,0.3560788035392761,29.93311309814453,22.22222137451172,7.7108917236328125,639.7277574967011
648,1.0,3.0,-0.001399993896484375,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,30.054309844970703,23.33333396911621,6.720975875854492,640.0819680820568
649,2.0,3.0,0.07570648193359375,0.125,-0.8664413690567017,0.8664413690567017,0.8664413690567017,26.85369873046875,22.22222137451172,4.631477355957031,640.9484094511135
650,3.0,3.0,0.006305694580078125,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,28.698455810546875,22.22222137451172,6.476234436035156,641.2998465429409
651,4.0,3.0,0.0004825592041015625,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,28.89238739013672,22.22222137451172,6.670166015625,641.6499252151116
652,5.0,3.0,6.29425048828125e-05,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,29.072620391845703,22.22222137451172,6.850399017333984,641.9985321889981
653,6.0,3.0,-0.0001544952392578125,0.0,-1.3677350282669067,1.3677350282669067,1.3677350282669067,29.16805648803711,22.22222137451172,6.945835113525391,643.366267217265
654,7.0,2.0,3.814697265625e-06,0.0,-2.7056221961975098,2.7056221961975098,2.7056221961975098,29.580223083496094,22.22222137451172,7.358001708984375,646.0718894134625
655,8.0,2.0,9.5367431640625e-06,0.0,-1.1488118171691895,1.1488118171691895,1.1488118171691895,30.166667938232422,22.22222137451172,7.944446563720703,647.2207012306317
656,9.0,1.0,5.7220458984375e-06,0.0,0.0,-0.36626678705215454,0.0,30.674861907958984,22.22222137451172,8.452640533447266,647.2207012306317
657,10.0,1.0,-0.09137535095214844,0.0,0.0,-0.7502269148826599,0.0,31.27324676513672,24.44444465637207,6.828802108764648,647.2207012306317
658,11.0,1.0,-8.96453857421875e-05,0.375,-0.5685712099075317,0.5685712099075317,0.5685712099075317,25.365345001220703,24.44444465637207,0.9209003448486328,647.7892724405392
659,12.0,1.0,0.05076026916503906,0.0,0.0,-0.24473510682582855,0.0,29.360328674316406,22.22222137451172,7.1381072998046875,647.7892724405392
660,13.0,1.0,-0.00727081298828125,0.25,-0.12692871689796448,0.12692871689796448,0.12692871689796448,27.12457847595215,24.44444465637207,2.680133819580078,647.9162011574372
661,14.0,1.0,-5.14984130859375e-05,0.25,0.0,-0.09331600368022919,0.0,27.91539192199707,24.44444465637207,3.470947265625,647.9162011574372
662,15.0,1.0,-1.9073486328125e-06,0.75,-3.81870698928833,3.81870698928833,3.81870698928833,22.91463279724121,24.44444465637207,0.0,651.7349081467255
663,16.0,1.0,3.814697265625e-06,0.5,-1.1781699657440186,1.1781699657440186,1.1781699657440186,24.60103988647461,24.44444465637207,0.15659523010253906,652.9130781124695
664,17.0,2.0,5.7220458984375e-06,0.875,-3.6048202514648438,3.6048202514648438,3.6048202514648438,21.595083236694336,24.44444465637207,0.0,656.5178983639344
665,18.0,3.0,3.814697265625e-06,0.125,-0.43954721093177795,0.43954721093177795,0.43954721093177795,25.148780822753906,24.44444465637207,0.7043361663818359,656.9574455748661
666,19.0,3.0,3.814697265625e-06,0.0,-0.40967029333114624,0.40967029333114624,0.40967029333114624,27.793071746826172,24.44444465637207,3.3486270904541016,657.3671158681973
667,20.0,3.0,3.814697265625e-06,0.0,-2.1317942142486572,2.1317942142486572,2.1317942142486572,28.625141143798828,24.44444465637207,4.180696487426758,659.498910082446
668,21.0,3.0,3.814697265625e-06,0.0,-0.7031154632568359,0.7031154632568359,0.7031154632568359,29.073158264160156,24.44444465637207,4.628713607788086,660.2020255457028
669,22.0,3.0,7.62939453125e-06,0.0,-7.0275139808654785,7.0275139808654785,7.0275139808654785,29.358112335205078,24.44444465637207,4.913667678833008,667.2295395265683
670,23.0,2.0,7.62939453125e-06,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,29.514881134033203,24.44444465637207,5.070436477661133,667.651049537526
671,24.0,2.0,1.1444091796875e-05,0.0,-0.37498530745506287,0.37498530745506287,0.37498530745506287,29.69121551513672,24.44444465637207,5.246770858764648,668.026034844981
672,1.0,2.0,0.09442329406738281,0.0,-0.3568393290042877,0.3568393290042877,0.3568393290042877,29.919937133789062,23.33333396911621,6.586603164672852,668.3828741739853
673,2.0,3.0,0.04526329040527344,0.125,-0.8587806224822998,0.8587806224822998,0.8587806224822998,26.91607093811035,22.22222137451172,4.693849563598633,669.2416547964676
674,3.0,3.0,0.00127410888671875,0.0,-1.7011696100234985,1.7011696100234985,1.7011696100234985,28.801441192626953,22.22222137451172,6.579219818115234,670.9428244064911
675,4.0,3.0,0.000186920166015625,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,29.045997619628906,22.22222137451172,6.8237762451171875,671.2929030786618
676,5.0,3.0,1.71661376953125e-05,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,29.266956329345703,22.22222137451172,7.044734954833984,671.6415100525483
677,6.0,3.0,1.52587890625e-05,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,29.34973907470703,22.22222137451172,7.1275177001953125,671.990286959277
678,7.0,3.0,1.1444091796875e-05,0.0,-1.0169463157653809,1.0169463157653809,1.0169463157653809,29.753826141357422,22.22222137451172,7.531604766845703,673.0072332750424
679,8.0,2.0,9.5367431640625e-06,0.0,-0.21681378781795502,0.21681378781795502,0.21681378781795502,30.223201751708984,22.22222137451172,8.000980377197266,673.2240470628603
680,9.0,1.0,-0.0038700103759765625,0.875,-3.403940439224243,3.403940439224243,3.403940439224243,16.179475784301758,22.77777862548828,0.0,676.6279875020846
681,10.0,1.0,-0.047367095947265625,0.0,-0.4022056460380554,0.4022056460380554,0.4022056460380554,20.08686065673828,24.44444465637207,0.0,677.0301931481226
682,11.0,1.0,0.020280838012695312,0.375,-0.6465566754341125,0.6465566754341125,0.6465566754341125,19.43104362487793,22.77777862548828,0.0,677.6767498235567
683,12.0,1.0,-0.04557609558105469,1.0,-3.898268938064575,3.898268938064575,3.898268938064575,18.01042938232422,24.44444465637207,0.0,681.5750187616213
684,13.0,1.0,0.058399200439453125,0.375,-0.3519201874732971,0.3519201874732971,0.3519201874732971,20.630760192871094,22.22222137451172,0.0,681.9269389490946
685,14.0,1.0,-0.013040542602539062,0.25,0.0,-0.15080644190311432,0.0,22.588848114013672,24.44444465637207,0.0,681.9269389490946
686,15.0,1.0,-0.0001773834228515625,0.0,0.0,-1.0789623260498047,0.0,25.79641342163086,24.44444465637207,1.351968765258789,681.9269389490946
687,16.0,1.0,-1.33514404296875e-05,0.375,-0.614579975605011,0.614579975605011,0.614579975605011,22.759151458740234,24.44444465637207,0.0,682.5415189246996
688,17.0,1.0,3.814697265625e-06,0.0,-0.4294658899307251,0.4294658899307251,0.4294658899307251,26.40018653869629,24.44444465637207,1.9557418823242188,682.9709848146304
