time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
527,-3.174668312072754,-2248.4505570111796,1.0399764776229858,0.0,1.0399764776229858,0.0,1.0399764776229858,725.3875090153888,12.281052270904183,713.1064567444846
528,-3.721189022064209,-2252.171746033244,1.197232961654663,0.0,1.197232961654663,0.0,1.197232961654663,726.5847419770434,12.281052270904183,714.3036897061393
529,-2.4667656421661377,-2254.63851167541,0.784614086151123,0.0,0.784614086151123,0.0,0.784614086151123,727.3693560631946,12.281052270904183,715.0883037922904
530,-2.25537109375,-2256.89388276916,0.6772840619087219,0.0,0.6772840619087219,0.0,0.6772840619087219,728.0466401251033,12.281052270904183,715.7655878541991
531,-2.157036781311035,-2259.050919550471,0.6331475973129272,0.0,0.6331475973129272,0.0,0.6331475973129272,728.6797877224162,12.281052270904183,716.398735451512
532,-2.1125881671905518,-2261.1635077176616,0.6060543060302734,0.0,0.6060543060302734,0.0,0.6060543060302734,729.2858420284465,12.281052270904183,717.0047897575423
533,-1.9467859268188477,-2263.1102936444804,0.5792146325111389,0.0,0.5792146325111389,0.0,0.5792146325111389,729.8650566609576,12.281052270904183,717.5840043900535
534,-3.6147654056549072,-2266.7250590501353,1.0177879333496094,0.0,1.0177879333496094,0.0,1.0177879333496094,730.8828445943072,12.281052270904183,718.6017923234031
535,-3.3229196071624756,-2270.047978657298,0.9595288634300232,0.0,0.9595288634300232,0.0,0.9595288634300232,731.8423734577373,12.281052270904183,719.5613211868331
536,-3.6014795303344727,-2273.6494581876323,1.0378400087356567,0.0,1.0378400087356567,0.0,1.0378400087356567,732.8802134664729,12.281052270904183,720.5991611955687
537,-6.873136043548584,-2280.522594231181,1.9369112253189087,0.0,1.9369112253189087,0.0,1.9369112253189087,734.8171246917918,12.281052270904183,722.5360724208876
538,-22.946216583251953,-2303.468810814433,6.549065589904785,0.0,6.549065589904785,0.0,6.549065589904785,741.3661902816966,12.281052270904183,729.0851380107924
539,-1.761671781539917,-2305.2304825959727,0.48891788721084595,0.0,0.48891788721084595,0.0,0.48891788721084595,741.8551081689075,12.281052270904183,729.5740558980033
540,-6.0005083084106445,-2311.2309909043834,1.7502734661102295,0.0,1.7502734661102295,0.0,1.7502734661102295,743.6053816350177,12.281052270904183,731.3243293641135
541,-5.552475452423096,-2316.7834663568065,1.6340270042419434,0.0,1.6340270042419434,0.0,1.6340270042419434,745.2394086392596,12.281052270904183,732.9583563683555
542,-14.951349258422852,-2331.7348156152293,4.401985168457031,0.0,4.401985168457031,0.0,4.401985168457031,749.6413938077167,12.281052270904183,737.3603415368125
543,-26.935726165771484,-2358.670541781001,8.380447387695312,0.0,8.380447387695312,0.0,8.380447387695312,758.021841195412,12.281052270904183,745.7407889245078
544,-8.549461364746094,-2367.220003145747,2.7469799518585205,0.0,2.7469799518585205,0.0,2.7469799518585205,760.7688211472705,12.281052270904183,748.4877688763663
545,-8.392329216003418,-2375.6123323617503,2.77535080909729,0.0,2.77535080909729,0.0,2.77535080909729,763.5441719563678,12.281052270904183,751.2631196854636
546,-8.282317161560059,-2383.8946495233104,2.818352699279785,0.0,2.818352699279785,0.0,2.818352699279785,766.3625246556476,12.281052270904183,754.0814723847434
547,-8.906633377075195,-2392.8012829003856,2.972269296646118,0.0,2.972269296646118,0.0,2.972269296646118,769.3347939522937,12.281052270904183,757.0537416813895
548,-7.175595760345459,-2399.976878660731,2.4425714015960693,0.0,2.4425714015960693,0.0,2.4425714015960693,771.7773653538898,12.281052270904183,759.4963130829856
549,-5.728086471557617,-2405.7049651322886,1.9276942014694214,0.0,1.9276942014694214,0.0,1.9276942014694214,773.7050595553592,12.281052270904183,761.424007284455
550,-5.5480637550354,-2411.253028887324,1.856535792350769,0.0,1.856535792350769,0.0,1.856535792350769,775.56159534771,12.281052270904183,763.2805430768058
551,-5.305081844329834,-2416.558110731654,1.7322421073913574,0.0,1.7322421073913574,0.0,1.7322421073913574,777.2938374551013,12.281052270904183,765.0127851841971
552,-3.3784070014953613,-2419.9365177331492,1.078805923461914,0.0,1.078805923461914,0.0,1.078805923461914,778.3726433785632,12.281052270904183,766.091591107659
553,-3.725130319595337,-2423.6616480527446,1.1692787408828735,0.0,1.1692787408828735,0.0,1.1692787408828735,779.5419221194461,12.281052270904183,767.2608698485419
554,-2.235045909881592,-2425.896693962626,0.6899033188819885,0.0,0.6899033188819885,0.0,0.6899033188819885,780.2318254383281,12.281052270904183,767.9507731674239
555,-2.091783285140991,-2427.988477247767,0.607728898525238,0.0,0.607728898525238,0.0,0.607728898525238,780.8395543368533,12.281052270904183,768.5585020659491
556,-2.88045334815979,-2430.868930595927,0.8842794895172119,0.0,0.8842794895172119,0.0,0.8842794895172119,781.7238338263705,12.281052270904183,769.4427815554664
557,-3.5581846237182617,-2434.427115219645,1.0626169443130493,0.0,1.0626169443130493,0.0,1.0626169443130493,782.7864507706836,12.281052270904183,770.5053984997794
558,-3.659330368041992,-2438.086445587687,1.0693711042404175,0.0,1.0693711042404175,0.0,1.0693711042404175,783.855821874924,12.281052270904183,771.5747696040198
559,-3.096529722213745,-2441.182975309901,0.909405529499054,0.0,0.909405529499054,0.0,0.909405529499054,784.7652274044231,12.281052270904183,772.4841751335189
560,-0.034741584211587906,-2441.2177168941125,0.010355656035244465,0.0,0.010355656035244465,0.0,0.010355656035244465,784.7755830604583,12.281052270904183,772.4945307895541
561,0.0,-2441.2177168941125,0.0,0.13896387815475464,0.0,0.13896387815475464,-0.13896387815475464,784.7755830604583,12.420016149058938,772.3555669113994
562,-2.9976084232330322,-2444.2153253173456,0.892363965511322,0.0,0.892363965511322,0.0,0.892363965511322,785.6679470259696,12.420016149058938,773.2479308769107
563,-0.41414496302604675,-2444.6294702803716,0.12448003143072128,0.0,0.12448003143072128,0.0,0.12448003143072128,785.7924270574003,12.420016149058938,773.3724109083414
564,-23.792617797851562,-2468.422088078223,7.090606212615967,0.0,7.090606212615967,0.0,7.090606212615967,792.8830332700163,12.420016149058938,780.4630171209574
565,-12.410698890686035,-2480.832786968909,3.778096914291382,0.0,3.778096914291382,0.0,3.778096914291382,796.6611301843077,12.420016149058938,784.2411140352488
566,-0.4373970031738281,-2481.270183972083,0.13700391352176666,0.0,0.13700391352176666,0.0,0.13700391352176666,796.7981340978295,12.420016149058938,784.3781179487705
567,-4.6264495849609375,-2485.896633557044,1.4840428829193115,0.0,1.4840428829193115,0.0,1.4840428829193115,798.2821769807488,12.420016149058938,785.8621608316898
568,-9.699405670166016,-2495.59603922721,3.2412924766540527,0.0,3.2412924766540527,0.0,3.2412924766540527,801.5234694574028,12.420016149058938,789.1034533083439
569,-11.109566688537598,-2506.7056059157476,3.901729106903076,0.0,3.901729106903076,0.0,3.901729106903076,805.4251985643059,12.420016149058938,793.005182415247
570,-6.967711925506592,-2513.673317841254,2.333949089050293,0.0,2.333949089050293,0.0,2.333949089050293,807.7591476533562,12.420016149058938,795.3391315042973
571,-5.849726676940918,-2519.523044518195,2.0130648612976074,0.0,2.0130648612976074,0.0,2.0130648612976074,809.7722125146538,12.420016149058938,797.3521963655949
572,-5.30487060546875,-2524.827915123664,1.8997516632080078,0.0,1.8997516632080078,0.0,1.8997516632080078,811.6719641778618,12.420016149058938,799.2519480288029
573,-5.082380771636963,-2529.910295895301,1.763367772102356,0.0,1.763367772102356,0.0,1.763367772102356,813.4353319499642,12.420016149058938,801.0153158009052
574,-8.671828269958496,-2538.5821241652593,3.035231113433838,0.0,3.035231113433838,0.0,3.035231113433838,816.470563063398,12.420016149058938,804.0505469143391
575,-2.9253008365631104,-2541.5074250018224,0.9730877876281738,0.0,0.9730877876281738,0.0,0.9730877876281738,817.4436508510262,12.420016149058938,805.0236347019672
576,-3.4812045097351074,-2544.9886295115575,1.1300188302993774,0.0,1.1300188302993774,0.0,1.1300188302993774,818.5736696813256,12.420016149058938,806.1536535322666
577,-4.274566173553467,-2549.263195685111,1.4167786836624146,0.0,1.4167786836624146,0.0,1.4167786836624146,819.990448364988,12.420016149058938,807.570432215929
578,-3.059929847717285,-2552.3231255328283,0.9814742207527161,0.0,0.9814742207527161,0.0,0.9814742207527161,820.9719225857407,12.420016149058938,808.5519064366817
579,-2.7860732078552246,-2555.1091987406835,0.8920965194702148,0.0,0.8920965194702148,0.0,0.8920965194702148,821.8640191052109,12.420016149058938,809.444002956152
580,-3.394659996032715,-2558.503858736716,1.0951377153396606,0.0,1.0951377153396606,0.0,1.0951377153396606,822.9591568205506,12.420016149058938,810.5391406714916
581,-13.208815574645996,-2571.712674311362,4.255303859710693,0.0,4.255303859710693,0.0,4.255303859710693,827.2144606802613,12.420016149058938,814.7944445312023
582,-7.422743797302246,-2579.1354181086645,2.2775487899780273,0.0,2.2775487899780273,0.0,2.2775487899780273,829.4920094702393,12.420016149058938,817.0719933211803
583,-6.283759117126465,-2585.419177225791,2.018683671951294,0.0,2.018683671951294,0.0,2.018683671951294,831.5106931421906,12.420016149058938,819.0906769931316
584,-2.0103166103363037,-2587.429493836127,0.634987473487854,0.0,0.634987473487854,0.0,0.634987473487854,832.1456806156784,12.420016149058938,819.7256644666195
585,0.0,-2587.429493836127,0.0,0.16308879852294922,0.0,0.16308879852294922,-0.16308879852294922,832.1456806156784,12.583104947581887,819.5625756680965
586,-2.972423553466797,-2590.401917389594,0.8816317915916443,0.0,0.8816317915916443,0.0,0.8816317915916443,833.0273124072701,12.583104947581887,820.4442074596882
587,0.0,-2590.401917389594,0.0,0.051252901554107666,0.0,0.051252901554107666,-0.051252901554107666,833.0273124072701,12.634357849135995,820.3929545581341
588,-0.37248215079307556,-2590.774399540387,0.11637603491544724,0.0,0.11637603491544724,0.0,0.11637603491544724,833.1436884421855,12.634357849135995,820.5093305930495
589,-1.7895089387893677,-2592.5639084791765,0.5467787384986877,0.0,0.5467787384986877,0.0,0.5467787384986877,833.6904671806842,12.634357849135995,821.0561093315482
590,-6.4561944007873535,-2599.020102879964,1.9414594173431396,0.0,1.9414594173431396,0.0,1.9414594173431396,835.6319265980273,12.634357849135995,822.9975687488914
591,-3.7648861408233643,-2602.784989020787,1.1631181240081787,0.0,1.1631181240081787,0.0,1.1631181240081787,836.7950447220355,12.634357849135995,824.1606868728995
592,-5.570785045623779,-2608.355774066411,1.8055760860443115,0.0,1.8055760860443115,0.0,1.8055760860443115,838.6006208080798,12.634357849135995,825.9662629589438
593,-3.2028276920318604,-2611.558601758443,1.0928940773010254,0.0,1.0928940773010254,0.0,1.0928940773010254,839.6935148853809,12.634357849135995,827.0591570362449
594,-2.5444142818450928,-2614.103016040288,0.8440497517585754,0.0,0.8440497517585754,0.0,0.8440497517585754,840.5375646371394,12.634357849135995,827.9032067880034
595,-10.466045379638672,-2624.5690614199266,3.573896884918213,0.0,3.573896884918213,0.0,3.573896884918213,844.1114615220577,12.634357849135995,831.4771036729217
596,-5.272093772888184,-2629.8411551928148,1.7441916465759277,0.0,1.7441916465759277,0.0,1.7441916465759277,845.8556531686336,12.634357849135995,833.2212953194976
597,-7.9302592277526855,-2637.7714144205675,2.6392946243286133,0.0,2.6392946243286133,0.0,2.6392946243286133,848.4949477929622,12.634357849135995,835.8605899438262
598,-6.887112617492676,-2644.65852703806,2.274071455001831,0.0,2.274071455001831,0.0,2.274071455001831,850.769019247964,12.634357849135995,838.134661398828
599,-2.8523004055023193,-2647.5108274435624,0.9280195236206055,0.0,0.9280195236206055,0.0,0.9280195236206055,851.6970387715846,12.634357849135995,839.0626809224486
600,-3.531806230545044,-2651.0426336741075,1.1205657720565796,0.0,1.1205657720565796,0.0,1.1205657720565796,852.8176045436412,12.634357849135995,840.1832466945052
601,-4.584826946258545,-2655.627460620366,1.4636820554733276,0.0,1.4636820554733276,0.0,1.4636820554733276,854.2812865991145,12.634357849135995,841.6469287499785
602,-4.00874137878418,-2659.63620199915,1.308579683303833,0.0,1.308579683303833,0.0,1.308579683303833,855.5898662824184,12.634357849135995,842.9555084332824
603,-5.084889888763428,-2664.7210918879136,1.5486851930618286,0.0,1.5486851930618286,0.0,1.5486851930618286,857.1385514754802,12.634357849135995,844.5041936263442
604,-7.026143550872803,-2671.7472354387864,2.185107469558716,0.0,2.185107469558716,0.0,2.185107469558716,859.3236589450389,12.634357849135995,846.6893010959029
605,-5.676070213317871,-2677.4233056521043,1.6823809146881104,0.0,1.6823809146881104,0.0,1.6823809146881104,861.006039859727,12.634357849135995,848.371682010591
606,-5.934188365936279,-2683.3574940180406,1.7425929307937622,0.0,1.7425929307937622,0.0,1.7425929307937622,862.7486327905208,12.634357849135995,850.1142749413848
607,-5.065878391265869,-2688.4233724093065,1.4951759576797485,0.0,1.4951759576797485,0.0,1.4951759576797485,864.2438087482005,12.634357849135995,851.6094508990645
608,-1.325570821762085,-2689.7489432310686,0.3897814452648163,0.0,0.3897814452648163,0.0,0.3897814452648163,864.6335901934654,12.634357849135995,851.9992323443294
609,0.0,-2689.7489432310686,0.0,0.05049057677388191,0.0,0.05049057677388191,-0.05049057677388191,864.6335901934654,12.684848425909877,851.9487417675555
610,-0.37581053376197815,-2690.1247537648305,0.10835433006286621,0.0,0.10835433006286621,0.0,0.10835433006286621,864.7419445235282,12.684848425909877,852.0570960976183
611,-0.03897041454911232,-2690.1637241793796,0.011139941401779652,0.0,0.011139941401779652,0.0,0.011139941401779652,864.75308446493,12.684848425909877,852.0682360390201
612,-0.5133196115493774,-2690.677043790929,0.15047161281108856,0.0,0.15047161281108856,0.0,0.15047161281108856,864.9035560777411,12.684848425909877,852.2187076518312
613,-2.3564751148223877,-2693.0335189057514,0.7162742614746094,0.0,0.7162742614746094,0.0,0.7162742614746094,865.6198303392157,12.684848425909877,852.9349819133058
614,-2.717116355895996,-2695.7506352616474,0.7976818680763245,0.0,0.7976818680763245,0.0,0.7976818680763245,866.417512207292,12.684848425909877,853.7326637813821
615,-4.526876449584961,-2700.2775117112324,1.3384569883346558,0.0,1.3384569883346558,0.0,1.3384569883346558,867.7559691956267,12.684848425909877,855.0711207697168
616,-6.4391655921936035,-2706.716677303426,1.9656758308410645,0.0,1.9656758308410645,0.0,1.9656758308410645,869.7216450264677,12.684848425909877,857.0367966005579
617,-8.569747924804688,-2715.2864252282307,2.610042095184326,0.0,2.610042095184326,0.0,2.610042095184326,872.3316871216521,12.684848425909877,859.6468386957422
618,-5.239566802978516,-2720.525992031209,1.711281180381775,0.0,1.711281180381775,0.0,1.711281180381775,874.0429683020338,12.684848425909877,861.358119876124
619,-5.941594123840332,-2726.4675861550495,1.9906697273254395,0.0,1.9906697273254395,0.0,1.9906697273254395,876.0336380293593,12.684848425909877,863.3487896034494
620,-7.882133483886719,-2734.349719638936,2.574113130569458,0.0,2.574113130569458,0.0,2.574113130569458,878.6077511599287,12.684848425909877,865.9229027340189
621,-4.221220016479492,-2738.5709396554157,1.412094235420227,0.0,1.412094235420227,0.0,1.412094235420227,880.019845395349,12.684848425909877,867.3349969694391
622,-3.701279640197754,-2742.2722192956135,1.2009044885635376,0.0,1.2009044885635376,0.0,1.2009044885635376,881.2207498839125,12.684848425909877,868.5359014580026
623,-4.578216075897217,-2746.8504353715107,1.5140199661254883,0.0,1.5140199661254883,0.0,1.5140199661254883,882.734769850038,12.684848425909877,870.0499214241281
624,-3.9641001224517822,-2750.8145354939625,1.2131500244140625,0.0,1.2131500244140625,0.0,1.2131500244140625,883.947919874452,12.684848425909877,871.2630714485422
625,-4.120987892150879,-2754.9355233861133,1.3100359439849854,0.0,1.3100359439849854,0.0,1.3100359439849854,885.257955818437,12.684848425909877,872.5731073925272
626,-4.069857597351074,-2759.0053809834644,1.2136609554290771,0.0,1.2136609554290771,0.0,1.2136609554290771,886.4716167738661,12.684848425909877,873.7867683479562
627,-3.5671427249908447,-2762.5725237084553,1.0027029514312744,0.0,1.0027029514312744,0.0,1.0027029514312744,887.4743197252974,12.684848425909877,874.7894712993875
628,-3.2803494930267334,-2765.852873201482,0.9262008666992188,0.0,0.9262008666992188,0.0,0.9262008666992188,888.4005205919966,12.684848425909877,875.7156721660867
629,-2.9829161167144775,-2768.8357893181965,0.873855471611023,0.0,0.873855471611023,0.0,0.873855471611023,889.2743760636076,12.684848425909877,876.5895276376978
630,-3.2589850425720215,-2772.0947743607685,0.9079006314277649,0.0,0.9079006314277649,0.0,0.9079006314277649,890.1822766950354,12.684848425909877,877.4974282691255
631,-4.041057586669922,-2776.1358319474384,1.11729097366333,0.0,1.11729097366333,0.0,1.11729097366333,891.2995676686987,12.684848425909877,878.6147192427889
632,-0.5852007269859314,-2776.7210326744244,0.4024713933467865,0.0,0.4024713933467865,0.0,0.4024713933467865,891.7020390620455,12.684848425909877,879.0171906361356
633,0.0,-2776.7210326744244,0.0,0.21858154237270355,0.0,0.21858154237270355,-0.21858154237270355,891.7020390620455,12.90342996828258,878.7986090937629
634,0.0,-2776.7210326744244,0.0,0.23611970245838165,0.0,0.23611970245838165,-0.23611970245838165,891.7020390620455,13.139549670740962,878.5624893913046
635,0.0,-2776.7210326744244,0.0,0.11456991732120514,0.0,0.11456991732120514,-0.11456991732120514,891.7020390620455,13.254119588062167,878.4479194739833
636,0.0,-2776.7210326744244,0.0,0.6439439654350281,0.0,0.6439439654350281,-0.6439439654350281,891.7020390620455,13.898063553497195,877.8039755085483
637,0.0,-2776.7210326744244,0.0,0.5478941798210144,0.0,0.5478941798210144,-0.5478941798210144,891.7020390620455,14.44595773331821,877.2560813287273
638,-3.2600977420806885,-2779.981130416505,0.9541178941726685,0.0,0.9541178941726685,0.0,0.9541178941726685,892.6561569562182,14.44595773331821,878.2101992229
639,-7.638733863830566,-2787.6198642803356,2.207907199859619,0.0,2.207907199859619,0.0,2.207907199859619,894.8640641560778,14.44595773331821,880.4181064227596
640,-12.364096641540527,-2799.983960921876,3.800359010696411,0.0,3.800359010696411,0.0,3.800359010696411,898.6644231667742,14.44595773331821,884.218465433456
641,-6.943037033081055,-2806.926997954957,2.126570224761963,0.0,2.126570224761963,0.0,2.126570224761963,900.7909933915362,14.44595773331821,886.345035658218
642,-5.907628536224365,-2812.8346264911816,1.9804041385650635,0.0,1.9804041385650635,0.0,1.9804041385650635,902.7713975301012,14.44595773331821,888.325439796783
643,-8.942974090576172,-2821.7776005817577,2.97666335105896,0.0,2.97666335105896,0.0,2.97666335105896,905.7480608811602,14.44595773331821,891.302103147842
644,-7.591927528381348,-2829.369528110139,2.5059621334075928,0.0,2.5059621334075928,0.0,2.5059621334075928,908.2540230145678,14.44595773331821,893.8080652812496
645,-16.208080291748047,-2845.577608401887,5.465836524963379,0.0,5.465836524963379,0.0,5.465836524963379,913.7198595395312,14.44595773331821,899.273901806213
646,-4.553990840911865,-2850.131599242799,1.4237850904464722,0.0,1.4237850904464722,0.0,1.4237850904464722,915.1436446299776,14.44595773331821,900.6976868966594
647,-6.117490291595459,-2856.2490895343944,1.9162440299987793,0.0,1.9162440299987793,0.0,1.9162440299987793,917.0598886599764,14.44595773331821,902.6139309266582
648,-4.134398937225342,-2860.38348847162,1.3059370517730713,0.0,1.3059370517730713,0.0,1.3059370517730713,918.3658257117495,14.44595773331821,903.9198679784313
649,-4.679891109466553,-2865.0633795810863,1.3812403678894043,0.0,1.3812403678894043,0.0,1.3812403678894043,919.7470660796389,14.44595773331821,905.3011083463207
650,-4.409669876098633,-2869.473049457185,1.2708735466003418,0.0,1.2708735466003418,0.0,1.2708735466003418,921.0179396262392,14.44595773331821,906.571981892921
651,-3.8129804134368896,-2873.286029870622,1.092439889907837,0.0,1.092439889907837,0.0,1.092439889907837,922.1103795161471,14.44595773331821,907.6644217828289
652,-3.3797197341918945,-2876.6657496048138,0.9609750509262085,0.0,0.9609750509262085,0.0,0.9609750509262085,923.0713545670733,14.44595773331821,908.6253968337551
653,-7.067388534545898,-2883.7331381393597,1.9787005186080933,0.0,1.9787005186080933,0.0,1.9787005186080933,925.0500550856814,14.44595773331821,910.6040973523632
654,-13.39681625366211,-2897.1299543930218,3.682939052581787,0.0,3.682939052581787,0.0,3.682939052581787,928.7329941382632,14.44595773331821,914.287036404945
655,-7.8564958572387695,-2904.9864502502605,2.1244921684265137,0.0,2.1244921684265137,0.0,2.1244921684265137,930.8574863066897,14.44595773331821,916.4115285733715
656,-2.807924509048462,-2907.794374759309,0.768558919429779,0.0,0.768558919429779,0.0,0.768558919429779,931.6260452261195,14.44595773331821,917.1800874928012
657,0.0,-2907.794374759309,0.0,0.19917288422584534,0.0,0.19917288422584534,-0.19917288422584534,931.6260452261195,14.645130617544055,916.9809146085754
658,0.0,-2907.794374759309,0.0,0.15347041189670563,0.0,0.15347041189670563,-0.15347041189670563,931.6260452261195,14.79860102944076,916.8274441966787
659,-8.07219409942627,-2915.8665688587353,2.1560044288635254,0.0,2.1560044288635254,0.0,2.1560044288635254,933.782049654983,14.79860102944076,918.9834486255422
660,-3.158524751663208,-2919.0250936103985,0.8727132081985474,0.0,0.8727132081985474,0.0,0.8727132081985474,934.6547628631815,14.79860102944076,919.8561618337408
661,-2.5770256519317627,-2921.6021192623302,0.7359974980354309,0.0,0.7359974980354309,0.0,0.7359974980354309,935.390760361217,14.79860102944076,920.5921593317762
662,-11.797147750854492,-2933.3992670131847,3.453734874725342,0.0,3.453734874725342,0.0,3.453734874725342,938.8444952359423,14.79860102944076,924.0458942065015
663,-6.8966965675354,-2940.29596358072,2.0318820476531982,0.0,2.0318820476531982,0.0,2.0318820476531982,940.8763772835955,14.79860102944076,926.0777762541547
664,-9.86312484741211,-2950.1590884281322,3.0267882347106934,0.0,3.0267882347106934,0.0,3.0267882347106934,943.9031655183062,14.79860102944076,929.1045644888654
665,-9.136958122253418,-2959.2960465503857,2.9217114448547363,0.0,2.9217114448547363,0.0,2.9217114448547363,946.8248769631609,14.79860102944076,932.0262759337202
666,-8.748340606689453,-2968.044387157075,2.843437671661377,0.0,2.843437671661377,0.0,2.843437671661377,949.6683146348223,14.79860102944076,934.8697136053815
667,-13.57932186126709,-2981.623709018342,4.404727458953857,0.0,4.404727458953857,0.0,4.404727458953857,954.0730420937762,14.79860102944076,939.2744410643354
668,-7.098871231079102,-2988.7225802494213,2.2179765701293945,0.0,2.2179765701293945,0.0,2.2179765701293945,956.2910186639056,14.79860102944076,941.4924176344648
669,-25.716894149780273,-3014.4394743992016,8.41051959991455,0.0,8.41051959991455,0.0,8.41051959991455,964.7015382638201,14.79860102944076,949.9029372343794
670,-4.4159722328186035,-3018.85544663202,1.3967809677124023,0.0,1.3967809677124023,0.0,1.3967809677124023,966.0983192315325,14.79860102944076,951.2997182020918
671,-3.5218310356140137,-3022.377277667634,1.1159554719924927,0.0,1.1159554719924927,0.0,1.1159554719924927,967.214274703525,14.79860102944076,952.4156736740842
672,-4.020979881286621,-3026.398257548921,1.2802085876464844,0.0,1.2802085876464844,0.0,1.2802085876464844,968.4944832911715,14.79860102944076,953.6958822617307
673,-5.308760643005371,-3031.707018191926,1.620373010635376,0.0,1.620373010635376,0.0,1.620373010635376,970.1148563018069,14.79860102944076,955.3162552723661
674,-10.35548210144043,-3042.0625002933666,3.057579278945923,0.0,3.057579278945923,0.0,3.057579278945923,973.1724355807528,14.79860102944076,958.373834551312
675,-4.589665412902832,-3046.6521657062694,1.2863202095031738,0.0,1.2863202095031738,0.0,1.2863202095031738,974.458755790256,14.79860102944076,959.6601547608152
676,-3.922135353088379,-3050.574301059358,1.0849794149398804,0.0,1.0849794149398804,0.0,1.0849794149398804,975.5437352051958,14.79860102944076,960.7451341757551
677,-3.601179599761963,-3054.17548065912,1.0037025213241577,0.0,1.0037025213241577,0.0,1.0037025213241577,976.54743772652,14.79860102944076,961.7488366970792
678,-6.833020210266113,-3061.008500869386,1.8522220849990845,0.0,1.8522220849990845,0.0,1.8522220849990845,978.3996598115191,14.79860102944076,963.6010587820783
679,-3.9593429565429688,-3064.967843825929,1.1376359462738037,0.0,1.1376359462738037,0.0,1.1376359462738037,979.5372957577929,14.79860102944076,964.7386947283521
680,-2.7381625175476074,-3067.7060063434765,0.765387237071991,0.0,0.765387237071991,0.0,0.765387237071991,980.3026829948649,14.79860102944076,965.5040819654241
681,-4.638246059417725,-3072.344252402894,1.2839895486831665,0.0,1.2839895486831665,0.0,1.2839895486831665,981.586672543548,14.79860102944076,966.7880715141073
682,-2.528895854949951,-3074.873148257844,0.6898240447044373,0.0,0.6898240447044373,0.0,0.6898240447044373,982.2764965882525,14.79860102944076,967.4778955588117
683,-4.924363613128662,-3079.797511870973,1.378735065460205,0.0,1.378735065460205,0.0,1.378735065460205,983.6552316537127,14.79860102944076,968.8566306242719
684,-5.323482513427734,-3085.1209943844005,1.5001338720321655,0.0,1.5001338720321655,0.0,1.5001338720321655,985.1553655257449,14.79860102944076,970.3567644963041
685,-3.0217084884643555,-3088.142702872865,0.8396986722946167,0.0,0.8396986722946167,0.0,0.8396986722946167,985.9950641980395,14.79860102944076,971.1964631685987
686,-3.722745180130005,-3091.865448052995,1.079655647277832,0.0,1.079655647277832,0.0,1.079655647277832,987.0747198453173,14.79860102944076,972.2761188158765
687,-5.512855052947998,-3097.378303105943,1.6494206190109253,0.0,1.6494206190109253,0.0,1.6494206190109253,988.7241404643282,14.79860102944076,973.9255394348875
688,-10.749015808105469,-3108.1273189140484,3.2698440551757812,0.0,3.2698440551757812,0.0,3.2698440551757812,991.993984519504,14.79860102944076,977.1953834900633
689,-10.250925064086914,-3118.3782439781353,3.252664089202881,0.0,3.252664089202881,0.0,3.252664089202881,995.2466486087069,14.79860102944076,980.4480475792661
690,-8.384736061096191,-3126.7629800392315,2.695707321166992,0.0,2.695707321166992,0.0,2.695707321166992,997.9423559298739,14.79860102944076,983.1437549004331
691,-8.687314987182617,-3135.450295026414,2.8464367389678955,0.0,2.8464367389678955,0.0,2.8464367389678955,1000.7887926688418,14.79860102944076,985.990191639401
692,-6.355413436889648,-3141.8057084633037,2.022134780883789,0.0,2.022134780883789,0.0,2.022134780883789,1002.8109274497256,14.79860102944076,988.0123264202848
693,-8.11262035369873,-3149.9183288170025,2.6008036136627197,0.0,2.6008036136627197,0.0,2.6008036136627197,1005.4117310633883,14.79860102944076,990.6131300339475
694,-9.431724548339844,-3159.3500533653423,3.00842022895813,0.0,3.00842022895813,0.0,3.00842022895813,1008.4201512923464,14.79860102944076,993.6215502629057
695,-6.076000213623047,-3165.4260535789654,1.9723806381225586,0.0,1.9723806381225586,0.0,1.9723806381225586,1010.392531930469,14.79860102944076,995.5939309010282
696,-3.21211576461792,-3168.6381693435833,0.9911556243896484,0.0,0.9911556243896484,0.0,0.9911556243896484,1011.3836875548586,14.79860102944076,996.5850865254179
697,-2.403959035873413,-3171.0421283794567,0.736176609992981,0.0,0.736176609992981,0.0,0.736176609992981,1012.1198641648516,14.79860102944076,997.3212631354108
698,-1.8189895153045654,-3172.8611178947613,0.5503740906715393,0.0,0.5503740906715393,0.0,0.5503740906715393,1012.6702382555231,14.79860102944076,997.8716372260824
699,-1.9032129049301147,-3174.7643307996914,0.5519011616706848,0.0,0.5519011616706848,0.0,0.5519011616706848,1013.2221394171938,14.79860102944076,998.4235383877531
700,-2.042675256729126,-3176.8070060564205,0.5667327642440796,0.0,0.5667327642440796,0.0,0.5667327642440796,1013.7888721814379,14.79860102944076,998.9902711519971
701,-2.0690805912017822,-3178.8760866476223,0.5860852003097534,0.0,0.5860852003097534,0.0,0.5860852003097534,1014.3749573817477,14.79860102944076,999.5763563523069
702,-2.127248764038086,-3181.0033354116604,0.612594723701477,0.0,0.612594723701477,0.0,0.612594723701477,1014.9875521054491,14.79860102944076,1000.1889510760084
703,-7.119965553283691,-3188.123300964944,2.044067621231079,0.0,2.044067621231079,0.0,2.044067621231079,1017.0316197266802,14.79860102944076,1002.2330186972395
