time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
470,0.11428415030241013,-736.1571969855577,0.0,0.468612402677536,0.048087555915117264,0.0,0.07193449884653091,0.0,0.0,0.34859034791588783,761.5538112446666,86.8465343490243
471,-0.06080251559615135,-736.2179995011538,0.0,0.30463698506355286,0.21591363847255707,0.0,0.0,0.005585257429629564,0.0,0.09430860402062535,761.5538112446666,86.94084295304492
472,-1.770033836364746,-737.9880333375186,0.9905862808227539,0.0,0.4438036382198334,0.0,0.3356439471244812,0.0,1.7700338661670685,0.0,763.3238451108336,86.94084295304492
473,-2.8031647205352783,-740.7911980580539,1.3733482360839844,0.0,0.1300397366285324,0.0,1.2997767925262451,0.0,2.803164765238762,0.0,766.1270098760724,86.94084295304492
474,-1.7873375415802002,-742.578535599634,0.434172123670578,0.0,0.4899592995643616,0.0,0.8632060885429382,0.0,1.7873375117778778,0.0,767.9143473878503,86.94084295304492
475,-2.1526427268981934,-744.7311783265322,0.8138371706008911,0.0,0.3586408793926239,0.0,0.9801647067070007,0.0,2.1526427567005157,0.0,770.0669901445508,86.94084295304492
476,-3.005983591079712,-747.737161917612,0.7490856647491455,0.0,0.48074960708618164,0.0,1.7761483192443848,0.0,3.005983591079712,0.0,773.0729737356305,86.94084295304492
477,-4.8707146644592285,-752.6078765820712,1.5551320314407349,0.0,0.3876185119152069,0.0,2.927964210510254,0.0,4.870714753866196,0.0,777.9436884894967,86.94084295304492
478,-3.197922468185425,-755.8057990502566,0.8619459867477417,0.0,0.3296126127243042,0.0,2.006363868713379,0.0,3.197922468185425,0.0,781.1416109576821,86.94084295304492
479,-3.1299304962158203,-758.9357295464724,2.2038090229034424,0.0,0.23568828403949738,0.0,0.6904333233833313,0.0,3.129930630326271,0.0,784.2715415880084,86.94084295304492
480,-1.1855608224868774,-760.1212903689593,0.5761474967002869,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,1.1855608224868774,0.0,785.4571024104953,86.94084295304492
481,-0.9576585292816162,-761.0789488982409,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,786.4147609099746,86.94084295304492
482,-0.9526560306549072,-762.0316049288958,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,787.3674169257283,86.94084295304492
483,-1.9959814548492432,-764.0275863837451,0.35007867217063904,0.0,0.1873515099287033,0.0,1.458551287651062,0.0,1.9959814697504044,0.0,789.3633983954787,86.94084295304492
484,-1.3760892152786255,-765.4036755990237,0.7561901807785034,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,1.3760892003774643,0.0,790.7394875958562,86.94084295304492
485,-1.1055219173431396,-766.5091975163668,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,791.8450095430017,86.94084295304492
486,-1.2732956409454346,-767.7824931573123,0.3077986538410187,0.0,0.24157807230949402,0.0,0.7239189743995667,0.0,1.2732957005500793,0.0,793.1183052435517,86.94084295304492
487,-2.540097236633301,-770.3225903939456,0.06792356073856354,0.0,0.2113327980041504,0.0,2.260840892791748,0.0,2.540097251534462,0.0,795.6584024950862,86.94084295304492
488,-0.44550490379333496,-770.7680952977389,0.0,0.2953050136566162,0.19324900209903717,0.0,0.3999083936214447,0.0,0.29785238206386566,0.0,795.9562548771501,86.94084295304492
489,0.17911773920059204,-770.5889775585383,0.0,0.6492627263069153,0.17388348281383514,0.0,0.0,0.05673970654606819,0.0,0.5321189500391483,795.9562548771501,87.47296190308407
490,-9.371435165405273,-779.9604127239436,3.4401817321777344,0.0,3.8839848041534424,0.0,2.047269344329834,0.0,9.37143588066101,0.0,805.3276907578111,87.47296190308407
491,-2.930874824523926,-782.8912875484675,0.4186341166496277,0.0,0.8827231526374817,0.0,1.6295174360275269,0.0,2.9308747053146362,0.0,808.2585654631257,87.47296190308407
492,-2.845160961151123,-785.7364485096186,0.0,0.7520954608917236,0.7926943302154541,0.0,2.4285144805908203,0.0,2.469113349914551,0.0,810.7276788130403,87.47296190308407
493,1.251420259475708,-784.4850282501429,0.0,1.8692742586135864,0.0,0.1348721981048584,0.0,0.49869394302368164,0.0,2.5028403997421265,810.7276788130403,89.9758023028262
494,1.5229500532150269,-782.9620781969279,0.0,2.456944704055786,0.0,0.1323862075805664,0.0,0.45656919479370117,0.0,3.0459001064300537,810.7276788130403,93.02170240925625
495,0.4817722737789154,-782.480305923149,0.0,0.526594340801239,0.0,0.07722398638725281,0.0,0.3597262501716614,0.0,0.9635445773601532,810.7276788130403,93.9852469866164
496,0.3423740863800049,-782.137931836769,0.0,0.3957573473453522,0.0,0.0744367241859436,0.0,0.2145540714263916,0.0,0.6847481429576874,810.7276788130403,94.66999512957409
497,-0.3262806236743927,-782.4642124604434,0.02223338931798935,0.0,0.039968591183423996,0.0,0.26407864689826965,0.0,0.326280627399683,0.0,811.0539594404399,94.66999512957409
498,-4.551896572113037,-787.0161090325564,3.070821762084961,0.0,0.8911504149436951,0.0,0.5899243950843811,0.0,4.551896572113037,0.0,815.605856012553,94.66999512957409
499,-2.1031479835510254,-789.1192570161074,1.0269628763198853,0.0,0.35601088404655457,0.0,0.7201741337776184,0.0,2.1031478941440582,0.0,817.709003906697,94.66999512957409
500,-1.842947244644165,-790.9622042607516,0.40770423412323,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,1.8429471850395203,0.0,819.5519510917366,94.66999512957409
501,-2.769270896911621,-793.7314751576632,1.3308908939361572,0.0,0.3876185119152069,0.0,1.050761342048645,0.0,2.769270747900009,0.0,822.3212218396366,94.66999512957409
502,-1.5796260833740234,-795.3111012410372,0.5798031091690063,0.0,0.3296126127243042,0.0,0.6702104210853577,0.0,1.5796261429786682,0.0,823.9008479826152,94.66999512957409
503,-1.0874227285385132,-796.3985239695758,0.3560788035392761,0.0,0.30459877848625183,0.0,0.4267451763153076,0.0,1.0874227583408356,0.0,824.9882707409561,94.66999512957409
504,-0.9636238813400269,-797.3621478509158,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,825.9518946520984,94.66999512957409
505,-1.0727756023406982,-798.4349234532565,0.3527388870716095,0.0,0.3010348379611969,0.0,0.41900184750556946,0.0,1.0727755725383759,0.0,827.0246702246368,94.66999512957409
506,-0.9526560306549072,-799.3875794839114,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,827.9773262403905,94.66999512957409
507,-0.9562599658966064,-800.343839449808,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,828.933586191386,94.66999512957409
508,-0.9731332659721375,-801.3169727157801,0.3357362449169159,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9731332510709763,0.0,829.906719442457,94.66999512957409
509,-2.7151968479156494,-804.0321695636958,1.9565691947937012,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.715196669101715,0.0,832.6219161115587,94.66999512957409
510,-9.280101776123047,-813.3122713398188,0.7452424764633179,0.0,0.25650835037231445,0.0,8.278350830078125,0.0,9.280101656913757,0.0,841.9020177684724,94.66999512957409
511,-2.1382293701171875,-815.450500709936,0.15855766832828522,0.0,1.4071950912475586,0.0,0.5724765062332153,0.0,2.138229265809059,0.0,844.0402470342815,94.66999512957409
512,-2.038938283920288,-817.4894389938563,0.16519969701766968,0.0,0.1806737631559372,0.0,1.69306480884552,0.0,2.038938269019127,0.0,846.0791853033006,94.66999512957409
513,-0.4370039701461792,-817.9264429640025,0.0,0.6769324541091919,0.16004861891269684,0.0,0.6154215931892395,0.0,0.09853775799274445,0.0,846.1777230612934,94.66999512957409
514,0.4114105999469757,-817.5150323640555,0.0,0.4888811707496643,0.007497816812247038,0.0,0.0,0.34893566370010376,0.0,0.830319017637521,846.1777230612934,95.50031414721161
515,-0.5761126279830933,-818.0911449920386,0.7456040382385254,0.0,0.0004916157922707498,0.0,0.0,0.3399659991264343,0.4061296549043618,0.0,846.5838527161977,95.50031414721161
516,0.7434232831001282,-817.3477217089385,0.0,0.7536830306053162,0.0,0.13063593208789825,0.0,0.6025276184082031,0.0,1.4868465811014175,846.5838527161977,96.98716072831303
517,-3.452319860458374,-820.8000415693969,0.0,1.1816695928573608,2.004072666168213,0.0,2.0390820503234863,0.0,2.8614851236343384,0.0,849.4453378398321,96.98716072831303
518,0.924592137336731,-819.8754494320601,0.0,1.0419042110443115,0.0,0.2610131800174713,0.0,0.5462669730186462,0.0,1.849184364080429,849.4453378398321,98.83634509239346
519,0.44741618633270264,-819.4280332457274,0.0,0.42597800493240356,0.0,0.20423081517219543,0.0,0.2646235227584839,0.0,0.8948323428630829,849.4453378398321,99.73117743525654
520,0.48924994468688965,-818.9387833010405,0.0,0.5193469524383545,0.0,0.19209492206573486,0.0,0.26705801486968994,0.0,0.9784998893737793,849.4453378398321,100.70967732463032
521,-0.03375670313835144,-818.9725400041789,0.0,0.07843213528394699,0.0,0.04446747526526451,0.09520650655031204,0.0,0.0,0.02769310399889946,849.4453378398321,100.73737042862922
522,-1.1019550561904907,-820.0744950603694,0.4168977439403534,0.0,0.1383749097585678,0.0,0.5466824173927307,0.0,1.101955071091652,0.0,850.5472929109237,100.73737042862922
523,-2.7122764587402344,-822.7867715191096,0.5939352512359619,0.0,0.2188272923231125,0.0,1.8995139598846436,0.0,2.712276503443718,0.0,853.2595694143674,100.73737042862922
524,-4.227646827697754,-827.0144183468074,1.2660026550292969,0.0,1.8910839557647705,0.0,1.0705604553222656,0.0,4.227647066116333,0.0,857.4872164804838,100.73737042862922
525,-2.4462451934814453,-829.4606635402888,0.6353296637535095,0.0,0.3876185119152069,0.0,1.4232971668243408,0.0,2.4462453424930573,0.0,859.9334618229768,100.73737042862922
526,-1.4606640338897705,-830.9213275741786,0.4215100109577179,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.4606641232967377,0.0,861.3941259462736,100.73737042862922
527,-1.0374188423156738,-831.9587464164943,0.37498530745506287,0.0,0.23568828403949738,0.0,0.4267451763153076,0.0,1.0374187678098679,0.0,862.4315447140834,100.73737042862922
528,-0.975361704826355,-832.9341081213206,0.35421058535575867,0.0,0.19907063245773315,0.0,0.42208048701286316,0.0,0.975361704826355,0.0,863.4069064189098,100.73737042862922
529,-0.9576585292816162,-833.8917666506022,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,864.3645649183891,100.73737042862922
530,-0.9526560306549072,-834.8444226812571,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,865.3172209341428,100.73737042862922
531,-1.1855758428573608,-836.0299985241145,0.35007867217063904,0.0,0.4166674017906189,0.0,0.4188297688961029,0.0,1.1855758428573608,0.0,866.5027967770002,100.73737042862922
532,-0.9860039949417114,-837.0160025190562,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,867.4888007570407,100.73737042862922
533,-1.0794618129730225,-838.0954643320292,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,868.5682625402114,100.73737042862922
534,-1.4031658172607422,-839.49863014929,0.7116307616233826,0.0,0.2397024929523468,0.0,0.45183253288269043,0.0,1.4031657874584198,0.0,869.9714283276699,100.73737042862922
535,-2.268202781677246,-841.7668329309672,0.10145055502653122,0.0,0.5448907613754272,0.0,1.6218613386154175,0.0,2.268202655017376,0.0,872.2396309826872,100.73737042862922
536,-2.734466552734375,-844.5012994837016,0.0,0.3353753387928009,2.6300389766693115,0.0,0.27211520075798035,0.0,2.566778838634491,0.0,874.8064098213217,100.73737042862922
537,-9.444294929504395,-853.945594413206,0.6008652448654175,0.0,8.606256484985352,0.0,0.23717337846755981,0.0,9.444295108318329,0.0,884.25070492964,100.73737042862922
538,-5.649139881134033,-859.59473429434,5.049230098724365,0.0,0.61571204662323,0.0,0.0,0.031604867428541183,5.633337277919054,0.0,889.8840422075591,100.73737042862922
539,0.5965507626533508,-858.9981835316867,0.0,1.144559621810913,0.0,0.03349335119128227,0.0,0.015048542991280556,0.0,1.193101515993476,889.8840422075591,101.9304719446227
540,-0.11701643466949463,-859.1151999663562,0.0,0.4473486542701721,0.0,0.056489020586013794,0.3689352869987488,0.0,0.0,0.13490238785743713,889.8840422075591,102.06537433248013
541,0.7555489540100098,-858.3596510123461,0.0,0.8032835125923157,0.0,0.20749174058437347,0.0,0.5003226399421692,0.0,1.5110978931188583,889.8840422075591,103.57647222559899
542,-1.3204280138015747,-859.6800790261477,1.5716594457626343,0.0,0.0,0.22840949892997742,0.0,0.2740533947944641,1.0691965520381927,0.0,890.9532387595973,103.57647222559899
543,-5.17704963684082,-864.8571286629885,5.1226091384887695,0.0,0.0,0.14496320486068726,0.12692202627658844,0.0,5.104567959904671,0.0,896.057806719502,103.57647222559899
544,-0.4395378828048706,-865.2966665457934,0.0,0.15906882286071777,0.0,0.1092294305562973,0.5736870169639587,0.0,0.30538876354694366,0.0,896.3631954830489,103.57647222559899
545,-0.6229342222213745,-865.9196007680148,0.15528148412704468,0.0,0.09507961571216583,0.0,0.3725731670856476,0.0,0.6229342669248581,0.0,896.9861297499738,103.57647222559899
546,-2.7946290969848633,-868.7142298649997,0.538820743560791,0.0,0.7438444495201111,0.0,1.5119638442993164,0.0,2.7946290373802185,0.0,899.780758787354,103.57647222559899
547,-2.333390474319458,-871.0476203393191,1.247894525527954,0.0,0.35911455750465393,0.0,0.7263814806938171,0.0,2.333390563726425,0.0,902.1141493510804,103.57647222559899
548,-2.5574777126312256,-873.6050980519503,1.317481517791748,0.0,0.4793415367603302,0.0,0.7606547474861145,0.0,2.5574778020381927,0.0,904.6716271531186,103.57647222559899
549,-2.3829104900360107,-875.9880085419863,1.0641010999679565,0.0,0.5022775530815125,0.0,0.8165318369865417,0.0,2.3829104900360107,0.0,907.0545376431546,103.57647222559899
550,-1.3243088722229004,-877.3123174142092,0.4215100109577179,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,1.3243089616298676,0.0,908.3788466047845,103.57647222559899
551,-1.0864951610565186,-878.3988125752658,0.3560788035392761,0.0,0.3036712408065796,0.0,0.4267451763153076,0.0,1.0864952206611633,0.0,909.4653418254456,103.57647222559899
552,-0.9636238813400269,-879.3624364566058,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,910.428965736588,103.57647222559899
553,-1.186082363128662,-880.5485188197345,0.3527388870716095,0.0,0.41434162855148315,0.0,0.41900184750556946,0.0,1.186082363128662,0.0,911.6150480997167,103.57647222559899
554,-0.9399878978729248,-881.4885067176074,0.33876895904541016,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.9399878829717636,0.0,912.5550359826884,103.57647222559899
555,-0.9562599658966064,-882.444766683504,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,913.5112959336839,103.57647222559899
556,-0.9860039949417114,-883.4307706784457,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,914.4972999137244,103.57647222559899
557,-1.0794618129730225,-884.5102324914187,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,915.5767616968951,103.57647222559899
558,-1.031375765800476,-885.5416082572192,0.33445003628730774,0.0,0.2414994090795517,0.0,0.4554263651371002,0.0,1.0313758105039597,0.0,916.6081375073991,103.57647222559899
559,-1.37713623046875,-886.918744487688,0.053132280707359314,0.0,0.8090472221374512,0.0,0.5149567723274231,0.0,1.3771362751722336,0.0,917.9852737825713,103.57647222559899
560,-0.5419752597808838,-887.4607197474688,0.0,0.33972299098968506,0.24874383211135864,0.0,0.4630929231643677,0.0,0.37211376428604126,0.0,918.3573875468574,103.57647222559899
561,-0.09584590792655945,-887.5565656553954,0.0,0.7332850098609924,0.22979986667633057,0.0,0.2326885461807251,0.0,0.0,0.27079659700393677,918.3573875468574,103.84726882260293
562,-0.8623601198196411,-888.418925775215,0.0,0.01716652140021324,0.8974553346633911,0.0,0.0,0.05302396044135094,0.8272648528218269,0.0,919.1846523996792,103.84726882260293
563,-1.457604169845581,-889.8765299450606,0.0,1.0357462167739868,2.1122167110443115,0.0,0.0,0.27347901463508606,0.8029914796352386,0.0,919.9876438793144,103.84726882260293
564,-5.070973873138428,-894.947503818199,5.169285297393799,0.0,0.05371079966425896,0.0,0.0,0.30404436588287354,4.918951731175184,0.0,924.9065956104896,103.84726882260293
565,-1.6066385507583618,-896.5541423689574,1.9370598793029785,0.0,0.0,0.13482186198234558,0.0,0.5260208249092102,1.2762171924114227,0.0,926.182812802901,103.84726882260293
566,0.9378260374069214,-895.6163163315505,0.0,1.0548300743103027,0.0,0.20560972392559052,0.0,0.6152123808860779,0.0,1.8756521791219711,926.182812802901,105.7229210017249
567,0.5642737150192261,-895.0520426165313,0.0,0.7357444763183594,0.0,0.11498678475618362,0.0,0.27781617641448975,0.0,1.1285474374890327,926.182812802901,106.85146843921393
568,-2.576223134994507,-897.6282657515258,0.0,0.2551598846912384,0.9248583912849426,0.0,1.778944730758667,0.0,2.448643237352371,0.0,928.6314560402534,106.85146843921393
569,-1.3740755319595337,-899.0023412834853,0.9289909601211548,0.0,0.08785857260227203,0.0,0.35722601413726807,0.0,1.3740755468606949,0.0,930.0055315871141,106.85146843921393
570,-2.657454490661621,-901.6597957741469,0.41911715269088745,0.0,1.0024840831756592,0.0,1.2358533143997192,0.0,2.657454550266266,0.0,932.6629861373804,106.85146843921393
571,-1.9221795797348022,-903.5819753538817,0.5895199179649353,0.0,0.35659223794937134,0.0,0.9760674238204956,0.0,1.9221795797348022,0.0,934.5851657171152,106.85146843921393
572,-2.0460004806518555,-905.6279758345336,0.6107575297355652,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.0460004806518555,0.0,936.631166197767,106.85146843921393
573,-2.446115255355835,-908.0740910898894,0.7614763379096985,0.0,0.19623863697052002,0.0,1.4884002208709717,0.0,2.44611519575119,0.0,939.0772813935182,106.85146843921393
574,-3.2183518409729004,-911.2924429308623,2.038153886795044,0.0,0.19325745105743408,0.0,0.986940324306488,0.0,3.218351662158966,0.0,942.2956330556772,106.85146843921393
575,-1.0905466079711914,-912.3829895388335,0.37498530745506287,0.0,0.18901224434375763,0.0,0.5265489816665649,0.0,1.0905465334653854,0.0,943.3861795891426,106.85146843921393
576,-0.9968959093093872,-913.3798854481429,0.3568393290042877,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9968959391117096,0.0,944.3830755282543,106.85146843921393
577,-0.9576585292816162,-914.3375439774245,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,945.3407340277336,106.85146843921393
578,-0.9526560306549072,-915.2902000080794,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,946.2933900434873,106.85146843921393
579,-0.9562599658966064,-916.246459973976,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,947.2496499944828,106.85146843921393
580,-0.9860039949417114,-917.2324639689177,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,948.2356539745233,106.85146843921393
581,-4.052920341491699,-921.2853843104094,3.3222358226776123,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,4.052920699119568,0.0,952.2885746736429,106.85146843921393
582,-2.689438581466675,-923.9748228918761,1.3316127061843872,0.0,0.6040012836456299,0.0,0.7538245916366577,0.0,2.689438581466675,0.0,954.9780132551095,106.85146843921393
583,-4.446451187133789,-928.4212740790099,2.2076563835144043,0.0,0.9212512969970703,0.0,1.3175432682037354,0.0,4.44645094871521,0.0,959.4244642038248,106.85146843921393
584,-0.8680033683776855,-929.2892774473876,0.0,0.07904624193906784,0.37908220291137695,0.0,0.5284442901611328,0.0,0.8284802511334419,0.0,960.2529444549582,106.85146843921393
585,-0.37608981132507324,-929.6653672587126,0.0,0.4998004138469696,0.3465421497821808,0.0,0.27944788336753845,0.0,0.12618961930274963,0.0,960.379134074261,106.85146843921393
586,-0.6284540295600891,-930.2938212882727,0.3174455463886261,0.0,0.35085994005203247,0.0,0.0,0.0797029510140419,0.5886025354266167,0.0,960.9677366096876,106.85146843921393
587,-4.663100242614746,-934.9569215308875,0.0,0.8096776008605957,3.2706944942474365,0.0,1.797244668006897,0.0,4.258261561393738,0.0,965.2259981710813,106.85146843921393
588,1.7846169471740723,-933.1723045837134,0.0,0.9252549409866333,0.0,1.1997556686401367,0.0,1.4442235231399536,0.0,3.5692341327667236,965.2259981710813,110.42070257198066
589,1.3053035736083984,-931.867001010105,0.0,0.8178094029426575,0.0,1.416096806526184,0.0,0.37670081853866577,0.0,2.6106070280075073,965.2259981710813,113.03130959998816
590,-0.03837104141712189,-931.9053720515221,0.24066291749477386,0.0,0.0003603911027312279,0.0,0.0,0.40530452132225037,0.0,0.16428121272474527,965.2259981710813,113.19559081271291
591,0.42514413595199585,-931.4802279155701,0.0,0.6151168942451477,0.04044690728187561,0.0,0.0,0.3160651922225952,0.0,0.8907351791858673,965.2259981710813,114.08632599189878
592,-0.008898119442164898,-931.4891260350123,0.05079980567097664,0.0,0.0,0.06697840243577957,0.0,0.01682497002184391,0.0,0.03300356678664684,965.2259981710813,114.11932955868542
593,-0.4447891414165497,-931.9339151764289,0.0,0.07371017336845398,0.026100127026438713,0.0,0.455544114112854,0.0,0.40793406777083874,0.0,965.6339322388521,114.11932955868542
594,-1.2721747159957886,-933.2060898924246,0.30708345770835876,0.0,0.15865206718444824,0.0,0.8064391613006592,0.0,1.2721746861934662,0.0,966.9061069250456,114.11932955868542
595,-3.8656411170959473,-937.0717310095206,2.3147993087768555,0.0,0.35625216364860535,0.0,1.1945897340774536,0.0,3.8656412065029144,0.0,970.7717481315485,114.11932955868542
596,-2.123356342315674,-939.1950873518363,0.6107575297355652,0.0,0.41281142830848694,0.0,1.0997874736785889,0.0,2.123356431722641,0.0,972.8951045632712,114.11932955868542
597,-2.743990182876587,-941.9390775347129,1.539839744567871,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,2.7439900934696198,0.0,975.6390946567408,114.11932955868542
598,-2.4036529064178467,-944.3427304411307,1.5008540153503418,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,2.4036529660224915,0.0,978.0427476227633,114.11932955868542
599,-0.9718362092971802,-945.3145666504279,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,979.0145838469616,114.11932955868542
600,-0.9636238813400269,-946.2781905317679,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,979.978207758104,114.11932955868542
601,-0.9576585292816162,-947.2358490610495,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,980.9358662575833,114.11932955868542
602,-0.9526560306549072,-948.1885050917044,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,981.888522273337,114.11932955868542
603,-1.3638432025909424,-949.5523482942954,0.7576619386672974,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,1.3638432174921036,0.0,983.2523654908291,114.11932955868542
604,-1.9846563339233398,-951.5370046282187,1.347259283065796,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9846562892198563,0.0,985.237021780049,114.11932955868542
605,-1.6967012882232666,-953.233705916442,0.9380737543106079,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.6967012286186218,0.0,986.9337230086676,114.11932955868542
606,-1.7805737257003784,-955.0142796421424,1.0610169172286987,0.0,0.2490430623292923,0.0,0.4705136716365814,0.0,1.7805736511945724,0.0,988.7142966598622,114.11932955868542
607,-1.317131519317627,-956.33141116146,0.759421706199646,0.0,0.21481603384017944,0.0,0.3428937792778015,0.0,1.317131519317627,0.0,990.0314281791798,114.11932955868542
608,-0.49738609790802,-956.828797259368,0.0,0.30828598141670227,0.1623491495847702,0.0,0.48917993903160095,0.0,0.3432431071996689,0.0,990.3746712863795,114.11932955868542
609,-1.2381322383880615,-958.0669294977561,0.0,0.43275222182273865,0.17460213601589203,0.0,1.279906153678894,0.0,1.0217560678720474,0.0,991.3964273542515,114.11932955868542
610,0.3976750075817108,-957.6692544901744,0.0,0.5142026543617249,0.020695986226201057,0.0,0.0,0.3225393295288086,0.0,0.8160459976643324,991.3964273542515,114.93537555634975
611,-0.2859402894973755,-957.9551947796717,0.0,0.8544731736183167,0.49633556604385376,0.0,0.21684131026268005,0.0,0.0,0.14129629731178284,991.3964273542515,115.07667185366154
612,-1.9214025735855103,-959.8765973532572,0.0,1.0591528415679932,2.1875526905059814,0.0,0.263426274061203,0.0,1.3918261229991913,0.0,992.7882534772507,115.07667185366154
613,0.43066054582595825,-959.4459368074313,0.0,0.8234636783599854,0.0,0.17688243091106415,0.06951248645782471,0.0,0.0,0.9308336228132248,992.7882534772507,116.00750547647476
614,0.7237339019775391,-958.7222029054537,0.0,1.0116024017333984,0.0,0.22340743243694305,0.0,0.21245795488357544,0.0,1.447467789053917,992.7882534772507,117.45497326552868
615,0.7036287188529968,-958.0185741866007,0.0,0.8532128930091858,0.0,0.17444145679473877,0.0,0.3796030282974243,0.0,1.4072573781013489,992.7882534772507,118.86223064363003
616,0.5621230602264404,-957.4564511263743,0.0,0.5380384922027588,0.0,0.17350901663303375,0.0,0.4126986563205719,0.0,1.1242461651563644,992.7882534772507,119.98647680878639
617,-1.1349337100982666,-958.5913848364726,0.38442274928092957,0.0,0.0,0.028112348169088364,0.7645670771598816,0.0,1.1208774782717228,0.0,993.9091309555224,119.98647680878639
618,-1.3218834400177002,-959.9132682764903,0.36787644028663635,0.0,0.15145640075206757,0.0,0.8025505542755127,0.0,1.3218833953142166,0.0,995.2310143508366,119.98647680878639
619,-1.811098575592041,-961.7243668520823,0.7303415536880493,0.0,0.35753491520881653,0.0,0.7232221961021423,0.0,1.8110986649990082,0.0,997.0421130158356,119.98647680878639
620,-2.824383497238159,-964.5487503493205,1.3891406059265137,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.824383556842804,0.0,999.8664965726784,119.98647680878639
621,-1.658369541168213,-966.2071198904887,0.45421919226646423,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.658369541168213,0.0,1001.5248661138467,119.98647680878639
622,-6.057295322418213,-972.2644152129069,0.4215100109577179,0.0,4.011590003967285,0.0,1.6241950988769531,0.0,6.057295113801956,0.0,1007.5821612276486,119.98647680878639
623,-1.4146983623504639,-973.6791135752574,0.3560788035392761,0.0,0.30236607789993286,0.0,0.7562534809112549,0.0,1.4146983623504639,0.0,1008.9968595899991,119.98647680878639
624,-2.138622999191284,-975.8177365744486,0.35421058535575867,0.0,0.18733283877372742,0.0,1.5970796346664429,0.0,2.138623058795929,0.0,1011.135482648795,119.98647680878639
625,-0.9556514024734497,-976.7733879769221,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,1012.0911340810708,119.98647680878639
626,-0.934323787689209,-977.7077117646113,0.3514370918273926,0.0,0.18461598455905914,0.0,0.39827069640159607,0.0,0.9343237727880478,0.0,1013.0254578538588,119.98647680878639
