time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
473,-8.719913482666016,-2315.9543934240937,1.3733482360839844,0.0,0.6931707262992859,0.0,1.2997767925262451,0.0,3.3662957549095154,0.0,760.55014483165,91.34296057466418
474,-5.112484455108643,-2321.0668778792024,0.434172123670578,0.0,0.4899592995643616,0.0,0.8632060885429382,0.0,1.7873375117778778,0.0,762.3374823434278,91.34296057466418
475,-6.134060859680176,-2327.2009387388825,0.8138371706008911,0.0,0.3586408793926239,0.0,0.9801647067070007,0.0,2.1526427567005157,0.0,764.4901251001284,91.34296057466418
476,-8.508516311645508,-2335.709455050528,0.7490856647491455,0.0,0.48074960708618164,0.0,1.7761483192443848,0.0,3.005983591079712,0.0,767.4961086912081,91.34296057466418
477,-14.23093032836914,-2349.940385378897,1.5551320314407349,0.0,0.3876185119152069,0.0,2.927964210510254,0.0,4.870714753866196,0.0,772.3668234450743,91.34296057466418
478,-9.301079750061035,-2359.241465128958,0.8619459867477417,0.0,0.3296126127243042,0.0,2.006363868713379,0.0,3.197922468185425,0.0,775.5647459132597,91.34296057466418
479,-9.090972900390625,-2368.332438029349,2.2038090229034424,0.0,0.23568828403949738,0.0,0.6904333233833313,0.0,3.129930630326271,0.0,778.694676543586,91.34296057466418
480,-3.630509376525879,-2371.9629474058747,0.5761474967002869,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,1.1855608224868774,0.0,779.8802373660728,91.34296057466418
481,-2.9120724201202393,-2374.875019825995,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,780.8378958655521,91.34296057466418
482,-2.9692764282226562,-2377.8442962542176,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,781.7905518813059,91.34296057466418
483,-6.32596492767334,-2384.170261181891,0.35007867217063904,0.0,0.1873515099287033,0.0,1.458551287651062,0.0,1.9959814697504044,0.0,783.7865333510563,91.34296057466418
484,-4.650415897369385,-2388.8206770792603,0.7561901807785034,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,1.3760892003774643,0.0,785.1626225514337,91.34296057466418
485,-3.6439247131347656,-2392.464601792395,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,786.2681444985792,91.34296057466418
486,-4.178210258483887,-2396.642812050879,0.3077986538410187,0.0,0.24157807230949402,0.0,0.7239189743995667,0.0,1.2732957005500793,0.0,787.5414401991293,91.34296057466418
487,-4.029653549194336,-2400.6724656000733,0.06792356073856354,0.0,0.2113327980041504,0.0,2.260840892791748,0.0,2.540097251534462,0.0,790.0815374506637,91.34296057466418
488,-0.8292160332202911,-2401.5016816332936,0.0,0.2953050136566162,0.19324900209903717,0.0,0.3999083936214447,0.0,0.29785238206386566,0.0,790.3793898327276,91.34296057466418
489,-0.2434735894203186,-2401.745155222714,0.0,0.6492627263069153,0.17388348281383514,0.0,0.0,0.05673970654606819,0.0,0.5321189500391483,790.3793898327276,91.87507952470332
490,-0.11556129902601242,-2401.86071652174,0.0,0.8206992745399475,0.08252085000276566,0.0,0.0,0.1988895982503891,0.0,0.937068022787571,790.3793898327276,92.8121475474909
491,-18.241165161132812,-2420.1018816828728,4.368180751800537,0.0,0.6279453635215759,0.0,0.9485191106796265,0.0,5.9446452260017395,0.0,796.3240350587294,92.8121475474909
492,0.0,-2420.1018816828728,0.0,0.7520954608917236,0.0,0.0029281415045261383,0.0,0.3471120595932007,0.0,1.1021356619894505,796.3240350587294,93.91428320948035
493,0.0,-2420.1018816828728,0.0,0.9417436718940735,0.0,0.12848839163780212,0.0,0.49869394302368164,0.0,1.5689260065555573,796.3240350587294,95.4832092160359
494,0.0,-2420.1018816828728,0.0,0.3910040557384491,0.0,0.1323862075805664,0.0,0.45656919479370117,0.0,0.9799594581127167,796.3240350587294,96.46316867414862
495,-1.0516257286071777,-2421.15350741148,0.0,0.526594340801239,0.4859069883823395,0.0,0.33469921350479126,0.0,0.2940118610858917,0.0,796.6180469198152,96.46316867414862
496,-1.2532363533973694,-2422.4067437648773,0.0,0.3957573473453522,0.4886942505836487,0.0,0.47987139225006104,0.0,0.5728082954883575,0.0,797.1908552153036,96.46316867414862
497,-1.663833737373352,-2424.0705775022507,0.02223338931798935,0.0,0.6030995845794678,0.0,0.26407864689826965,0.0,0.8894116207957268,0.0,798.0802668360993,96.46316867414862
498,-13.575332641601562,-2437.6459101438522,3.070821762084961,0.0,0.8911504149436951,0.0,0.5899243950843811,0.0,4.551896572113037,0.0,802.6321634082124,96.46316867414862
499,-6.199305057525635,-2443.845215201378,1.0269628763198853,0.0,0.35601088404655457,0.0,0.7201741337776184,0.0,2.1031478941440582,0.0,804.7353113023564,96.46316867414862
500,-5.876099586486816,-2449.7213147878647,0.4469718635082245,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,1.8822148144245148,0.0,806.6175261167809,96.46316867414862
501,-8.443599700927734,-2458.1649144887924,1.3314045667648315,0.0,0.3876185119152069,0.0,1.050761342048645,0.0,2.7697844207286835,0.0,809.3873105375096,96.46316867414862
502,-4.688862323760986,-2462.8537768125534,0.5798031091690063,0.0,0.3296126127243042,0.0,0.6702104210853577,0.0,1.5796261429786682,0.0,810.9669366804883,96.46316867414862
503,-3.403655529022217,-2466.2574323415756,0.3560788035392761,0.0,0.30459877848625183,0.0,0.4267451763153076,0.0,1.0874227583408356,0.0,812.0543594388291,96.46316867414862
504,-3.027536392211914,-2469.2849687337875,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,813.0179833499715,96.46316867414862
505,-3.5341179370880127,-2472.8190866708755,0.3527388870716095,0.0,0.3010348379611969,0.0,0.41900184750556946,0.0,1.0727755725383759,0.0,814.0907589225098,96.46316867414862
506,-3.2408761978149414,-2476.0599628686905,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,815.0434149382636,96.46316867414862
507,-3.3388705253601074,-2479.3988333940506,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,815.999674889259,96.46316867414862
508,-3.440108060836792,-2482.8389414548874,0.3357362449169159,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9731332510709763,0.0,816.97280814033,96.46316867414862
509,-9.548559188842773,-2492.38750064373,1.9565691947937012,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.715196669101715,0.0,819.6880048094317,96.46316867414862
510,-32.21330642700195,-2524.600807070732,0.7452424764633179,0.0,0.25650835037231445,0.0,8.278350830078125,0.0,9.280101656913757,0.0,828.9681064663455,96.46316867414862
511,-7.742068767547607,-2532.3428758382797,0.15855766832828522,0.0,1.4071950912475586,0.0,0.5724765062332153,0.0,2.138229265809059,0.0,831.1063357321545,96.46316867414862
512,-7.04733419418335,-2539.390210032463,0.16519969701766968,0.0,0.1806737631559372,0.0,1.69306480884552,0.0,2.038938269019127,0.0,833.1452740011737,96.46316867414862
513,-1.1395848542451859,-2540.5297948867083,0.0,0.6769324541091919,0.16004861891269684,0.0,0.6154215931892395,0.0,0.09853775799274445,0.0,833.2438117591664,96.46316867414862
514,-0.010668417438864708,-2540.540463304147,0.0,0.4888811707496643,0.007497816812247038,0.0,0.0,0.34893566370010376,0.0,0.830319017637521,833.2438117591664,97.29348769178614
515,-2.5916030646767467,-2543.132066368824,0.7456040382385254,0.0,0.0004916157922707498,0.0,0.0,0.3399659991264343,0.4061296549043618,0.0,833.6499414140708,97.29348769178614
516,-5.913051605224609,-2549.0451179740485,0.0,0.7536830306053162,2.1218879222869873,0.0,2.1751742362976074,0.0,3.5433791279792786,0.0,837.1933205420501,97.29348769178614
517,0.0,-2549.0451179740485,0.0,1.1816695928573608,0.0,0.2484513223171234,0.0,0.7386198043823242,0.0,2.1687407195568085,837.1933205420501,99.46222841134295
518,0.0,-2549.0451179740485,0.0,1.0419042110443115,0.0,0.2610131800174713,0.0,0.5462669730186462,0.0,1.849184364080429,837.1933205420501,101.31141277542338
519,0.0,-2549.0451179740485,0.0,0.42597800493240356,0.0,0.20423081517219543,0.0,0.2646235227584839,0.0,0.8948323428630829,837.1933205420501,102.20624511828646
520,-0.4834631383419037,-2549.5285811123904,0.0,0.5193469524383545,0.3710360527038574,0.0,0.0,0.26705801486968994,0.0,0.415368914604187,837.1933205420501,102.62161403289065
521,-0.9038416147232056,-2550.4324227271136,0.0,0.07843213528394699,0.5186635255813599,0.0,0.09520650655031204,0.0,0.5354378968477249,0.0,837.7287584388978,102.62161403289065
522,-2.9786081314086914,-2553.4110308585223,0.4168977439403534,0.0,0.1383749097585678,0.0,0.5466824173927307,0.0,1.101955071091652,0.0,838.8307135099894,102.62161403289065
523,-7.574846267700195,-2560.9858771262225,0.5939352512359619,0.0,0.2188272923231125,0.0,1.8995139598846436,0.0,2.712276503443718,0.0,841.5429900134332,102.62161403289065
524,-8.607120513916016,-2569.5929976401385,1.2660026550292969,0.0,1.3279529809951782,0.0,1.0705604553222656,0.0,3.6645160913467407,0.0,845.2075061047799,102.62161403289065
525,-7.463424205780029,-2577.0564218459185,0.6353296637535095,0.0,0.3876185119152069,0.0,1.4232971668243408,0.0,2.4462453424930573,0.0,847.653751447273,102.62161403289065
526,-4.4972357749938965,-2581.5536576209124,0.4215100109577179,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.4606641232967377,0.0,849.1144155705697,102.62161403289065
527,-3.166860580444336,-2584.7205182013568,0.37498530745506287,0.0,0.23568828403949738,0.0,0.4267451763153076,0.0,1.0374187678098679,0.0,850.1518343383796,102.62161403289065
528,-3.0315780639648438,-2587.7520962653216,0.35421058535575867,0.0,0.19907063245773315,0.0,0.42208048701286316,0.0,0.975361704826355,0.0,851.1271960432059,102.62161403289065
529,-3.010803699493408,-2590.762899964815,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,852.0848545426852,102.62161403289065
530,-3.17236590385437,-2593.9352658686694,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,853.037510558439,102.62161403289065
531,-4.039074897766113,-2597.9743407664355,0.35007867217063904,0.0,0.4166674017906189,0.0,0.4188297688961029,0.0,1.1855758428573608,0.0,854.2230864012963,102.62161403289065
532,-3.4370193481445312,-2601.41136011458,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,855.2090903813369,102.62161403289065
533,-3.6281561851501465,-2605.03951629973,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,856.2885521645076,102.62161403289065
534,-4.983469486236572,-2610.0229857859667,0.7116307616233826,0.0,0.2397024929523468,0.0,0.45183253288269043,0.0,1.4031657874584198,0.0,857.691717951966,102.62161403289065
535,-7.854953765869141,-2617.877939551836,0.10145055502653122,0.0,0.5448907613754272,0.0,1.6218613386154175,0.0,2.268202655017376,0.0,859.9599206069834,102.62161403289065
536,-10.07096403837204,-2627.948903590208,0.0,0.3353753387928009,2.6300389766693115,0.0,0.27211520075798035,0.0,2.566778838634491,0.0,862.5266994456179,102.62161403289065
537,-41.621307373046875,-2669.570210963255,1.628270149230957,0.0,9.169386863708496,0.0,0.9315988421440125,0.0,11.729255855083466,0.0,874.2559553007013,102.62161403289065
538,-19.84848141670227,-2689.418692379957,5.049230098724365,0.0,0.61571204662323,0.0,0.0,0.031604867428541183,5.633337277919054,0.0,879.8892925786204,102.62161403289065
539,0.0,-2689.418692379957,0.0,1.144559621810913,0.0,0.03349335119128227,0.0,0.015048542991280556,0.0,1.193101515993476,879.8892925786204,103.81471554888412
540,-1.264830470085144,-2690.683522850042,0.0,0.4473486542701721,0.0,0.056489020586013794,0.3689352869987488,0.0,0.0,0.13490238785743713,879.8892925786204,103.94961793674156
541,0.0,-2690.683522850042,0.0,0.8032835125923157,0.0,0.20749174058437347,0.0,0.5003226399421692,0.0,1.5110978931188583,879.8892925786204,105.46071582986042
542,-5.338143825531006,-2696.021666675573,1.5716594457626343,0.0,0.0,0.22840949892997742,0.0,0.2740533947944641,1.0691965520381927,0.0,880.9584891306586,105.46071582986042
543,-16.872598886489868,-2712.894265562063,5.1226091384887695,0.0,0.0,0.14496320486068726,0.12692202627658844,0.0,5.104567959904671,0.0,886.0630570905632,105.46071582986042
544,-1.7854937314987183,-2714.679759293562,0.0,0.15906882286071777,0.0,0.1092294305562973,0.5736870169639587,0.0,0.30538876354694366,0.0,886.3684458541102,105.46071582986042
545,-1.883678913116455,-2716.5634382066783,0.15528148412704468,0.0,0.09507961571216583,0.0,0.3725731670856476,0.0,0.6229342669248581,0.0,886.991380121035,105.46071582986042
546,-8.212600708007812,-2724.776038914686,0.538820743560791,0.0,0.7438444495201111,0.0,1.5119638442993164,0.0,2.7946290373802185,0.0,889.7860091584153,105.46071582986042
547,-6.992184162139893,-2731.768223076826,1.247894525527954,0.0,0.35911455750465393,0.0,0.7263814806938171,0.0,2.333390563726425,0.0,892.1193997221417,105.46071582986042
548,-7.513158798217773,-2739.2813818750437,1.317481517791748,0.0,0.4793415367603302,0.0,0.7606547474861145,0.0,2.5574778020381927,0.0,894.6768775241799,105.46071582986042
549,-7.080749034881592,-2746.3621309099253,1.0641010999679565,0.0,0.5022775530815125,0.0,0.8165318369865417,0.0,2.3829104900360107,0.0,897.0597880142159,105.46071582986042
550,-3.957559585571289,-2750.3196904954966,0.4215100109577179,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,1.3243089616298676,0.0,898.3840969758458,105.46071582986042
551,-3.3274478912353516,-2753.647138386732,0.3560788035392761,0.0,0.3036712408065796,0.0,0.4267451763153076,0.0,1.0864952206611633,0.0,899.4705921965069,105.46071582986042
552,-3.0177011489868164,-2756.664839535719,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,900.4342161076493,105.46071582986042
553,-3.7786641120910645,-2760.44350364781,0.3527388870716095,0.0,0.41434162855148315,0.0,0.41900184750556946,0.0,1.186082363128662,0.0,901.6202984707779,105.46071582986042
554,-3.0452327728271484,-2763.488736420637,0.33876895904541016,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.9399878829717636,0.0,902.5602863537497,105.46071582986042
555,-3.2914156913757324,-2766.7801521120127,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,903.5165463047451,105.46071582986042
556,-3.211811065673828,-2769.9919631776866,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,904.5025502847857,105.46071582986042
557,-3.6145896911621094,-2773.6065528688487,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,905.5820120679564,105.46071582986042
558,-3.5293123722076416,-2777.1358652410563,0.33445003628730774,0.0,0.2414994090795517,0.0,0.4554263651371002,0.0,1.0313758105039597,0.0,906.6133878784603,105.46071582986042
559,-4.689155101776123,-2781.8250203428324,0.053132280707359314,0.0,0.8090472221374512,0.0,0.5149567723274231,0.0,1.3771362751722336,0.0,907.9905241536326,105.46071582986042
560,-8.914066314697266,-2790.7390866575297,0.6876819133758545,0.0,0.8118748068809509,0.0,1.1575183868408203,0.0,2.6570751070976257,0.0,910.6475992607302,105.46071582986042
561,-1.5341717600822449,-2792.273258417612,0.0,0.7332850098609924,0.22979986667633057,0.0,0.2326885461807251,0.0,0.0,0.27079659700393677,910.6475992607302,105.73151242686436
562,-3.014711380004883,-2795.287969797617,0.0,0.01716652140021324,0.8974553346633911,0.0,0.0,0.05302396044135094,0.8272648528218269,0.0,911.474864113552,105.73151242686436
563,-7.113643169403076,-2802.40161296702,0.0,1.0357462167739868,5.3453898429870605,0.0,0.0,0.27347901463508606,4.036164611577988,0.0,915.51102872513,105.73151242686436
564,-17.34560203552246,-2819.7472150025424,5.169285297393799,0.0,0.0,1.3801918029785156,0.0,0.30404436588287354,3.4850491285324097,0.0,918.9960778536624,105.73151242686436
565,-6.363062381744385,-2826.1102773842867,1.9370598793029785,0.0,0.0,1.5925859212875366,0.0,0.5260208249092102,0.0,0.1815468668937683,918.9960778536624,105.91305929375812
566,0.0,-2826.1102773842867,0.0,1.0548300743103027,0.0,0.21203064918518066,0.0,0.6152123808860779,0.0,1.8820731043815613,918.9960778536624,107.79513239813969
567,0.0,-2826.1102773842867,0.0,0.7357444763183594,0.0,0.11498678475618362,0.0,0.27781617641448975,0.0,1.1285474374890327,918.9960778536624,108.92367983562872
568,-8.090995788574219,-2834.201273172861,0.0,0.2551598846912384,0.9248583912849426,0.0,1.778944730758667,0.0,2.448643237352371,0.0,921.4447210910148,108.92367983562872
569,-3.912466049194336,-2838.1137392220553,0.9289909601211548,0.0,0.08785857260227203,0.0,0.35722601413726807,0.0,1.3740755468606949,0.0,922.8187966378755,108.92367983562872
570,-7.933496475219727,-2846.047235697275,0.41911715269088745,0.0,1.0024840831756592,0.0,1.2358533143997192,0.0,2.657454550266266,0.0,925.4762511881418,108.92367983562872
571,-5.585624694824219,-2851.6328603920992,0.5895199179649353,0.0,0.35659223794937134,0.0,0.9760674238204956,0.0,1.9221795797348022,0.0,927.3984307678766,108.92367983562872
572,-5.713256359100342,-2857.3461167511996,0.6107575297355652,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.0460004806518555,0.0,929.4444312485284,108.92367983562872
573,-7.050195693969727,-2864.3963124451693,0.7614763379096985,0.0,0.19623863697052002,0.0,1.4884002208709717,0.0,2.44611519575119,0.0,931.8905464442796,108.92367983562872
574,-9.195013999938965,-2873.5913264451083,2.038153886795044,0.0,0.19325745105743408,0.0,0.986940324306488,0.0,3.218351662158966,0.0,935.1088981064386,108.92367983562872
575,-3.2784056663513184,-2876.8697321114596,0.37498530745506287,0.0,0.18901224434375763,0.0,0.5265489816665649,0.0,1.0905465334653854,0.0,936.199444639904,108.92367983562872
576,-3.0710980892181396,-2879.9408302006777,0.3568393290042877,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9968959391117096,0.0,937.1963405790157,108.92367983562872
577,-2.8893539905548096,-2882.8301841912325,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,938.153999078495,108.92367983562872
578,-2.970083713531494,-2885.800267904764,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,939.1066550942487,108.92367983562872
579,-2.986459732055664,-2888.7867276368197,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,940.0629150452442,108.92367983562872
580,-3.0563719272613525,-2891.843099564081,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,941.0489190252847,108.92367983562872
581,-12.58060073852539,-2904.4237003026064,3.3222358226776123,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,4.052920699119568,0.0,945.1018397244043,108.92367983562872
582,-8.765130996704102,-2913.1888312993106,1.3316127061843872,0.0,0.6040012836456299,0.0,0.7538245916366577,0.0,2.689438581466675,0.0,947.791278305871,108.92367983562872
583,-13.84091567993164,-2927.029746979242,2.2076563835144043,0.0,0.9212512969970703,0.0,1.3175432682037354,0.0,4.44645094871521,0.0,952.2377292545862,108.92367983562872
584,-2.873152256011963,-2929.902899235254,0.0,0.07904624193906784,0.37908220291137695,0.0,0.5284442901611328,0.0,0.8284802511334419,0.0,953.0662095057196,108.92367983562872
585,-2.108355760574341,-2932.0112549958285,0.0,0.4998004138469696,0.3465421497821808,0.0,0.27944788336753845,0.0,0.12618961930274963,0.0,953.1923991250223,108.92367983562872
586,-2.253193497657776,-2934.2644484934863,0.3174455463886261,0.0,0.35085994005203247,0.0,0.0,0.0797029510140419,0.5886025354266167,0.0,953.781001660449,108.92367983562872
587,-6.1298370361328125,-2940.394285529619,0.21772730350494385,0.0,1.7525320053100586,0.0,2.3266851902008057,0.0,4.296944499015808,0.0,958.0779461594648,108.92367983562872
588,-0.2938631474971771,-2940.6881486771163,0.0,0.9252549409866333,0.22953198850154877,0.0,0.0,0.10673747211694717,0.0,0.8024604246020317,958.0779461594648,109.72614026023075
589,-0.06186412274837494,-2940.7500127998646,0.0,0.8178094029426575,0.04725596308708191,0.0,0.0,0.37475964426994324,0.0,1.1453130841255188,958.0779461594648,110.87145334435627
590,-0.8096498847007751,-2941.5596626845654,0.24066291749477386,0.0,0.007022707723081112,0.0,0.0,0.40530452132225037,0.0,0.1576188961043954,958.0779461594648,111.02907224046066
591,-0.13092221319675446,-2941.690584897762,0.0,0.6151168942451477,0.04044690728187561,0.0,0.0,0.3160651922225952,0.0,0.8907351791858673,958.0779461594648,111.91980741964653
592,-0.7690501064062119,-2942.4596350041684,0.05079980567097664,0.0,0.4961525797843933,0.0,0.0,0.01682497002184391,0.530127415433526,0.0,958.6080735748983,111.91980741964653
593,-2.0257327556610107,-2944.4853677598294,0.0,0.07371017336845398,0.5892310738563538,0.0,0.455544114112854,0.0,0.9710650146007538,0.0,959.579138589499,111.91980741964653
594,-3.54805326461792,-2948.0334210244473,0.30708345770835876,0.0,0.15865206718444824,0.0,0.8064391613006592,0.0,1.2721746861934662,0.0,960.8513132756925,111.91980741964653
595,-11.320409774780273,-2959.3538307992276,2.3147993087768555,0.0,0.35625216364860535,0.0,1.1945897340774536,0.0,3.8656412065029144,0.0,964.7169544821954,111.91980741964653
596,-6.418179035186768,-2965.7720098344143,0.6107575297355652,0.0,0.41281142830848694,0.0,1.0997874736785889,0.0,2.123356431722641,0.0,966.8403109139181,111.91980741964653
597,-8.244836807250977,-2974.0168466416653,1.539839744567871,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,2.7439900934696198,0.0,969.5843010073877,111.91980741964653
598,-7.279555320739746,-2981.296401962405,1.5008540153503418,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,2.4036529660224915,0.0,971.9879539734102,111.91980741964653
599,-2.9869725704193115,-2984.2833745328244,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,972.9597901976085,111.91980741964653
600,-3.037155866622925,-2987.3205303994473,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,973.9234141087509,111.91980741964653
601,-2.999762535095215,-2990.3202929345425,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,974.8810726082302,111.91980741964653
602,-30.917667388916016,-3021.2379603234585,4.461056709289551,0.0,2.4371399879455566,0.0,3.1943047046661377,0.0,10.092501401901245,0.0,984.9735740101314,111.91980741964653
603,-4.477987289428711,-3025.7159476128872,0.7576619386672974,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,1.3638432174921036,0.0,986.3374172276235,111.91980741964653
604,-6.381599426269531,-3032.097547039157,1.347259283065796,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9846562892198563,0.0,988.3220735168434,111.91980741964653
605,-5.724384307861328,-3037.821931347018,0.9380737543106079,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.6967012286186218,0.0,990.018774745462,111.91980741964653
606,-6.0635271072387695,-3043.885458454257,1.0610169172286987,0.0,0.2490430623292923,0.0,0.4705136716365814,0.0,1.7805736511945724,0.0,991.7993483966566,111.91980741964653
607,-4.462637901306152,-3048.348096355563,0.759421706199646,0.0,0.21481603384017944,0.0,0.3428937792778015,0.0,1.317131519317627,0.0,993.1164799159742,111.91980741964653
608,-2.2157235741615295,-3050.5638199297246,0.0,0.30828598141670227,0.1623491495847702,0.0,0.48917993903160095,0.0,0.3432431071996689,0.0,993.4597230231739,111.91980741964653
609,-5.187915802001953,-3055.7517357317265,0.0,0.43275222182273865,0.17460213601589203,0.0,1.279906153678894,0.0,1.0217560678720474,0.0,994.4814790910459,111.91980741964653
610,-0.028712354600429535,-3055.780448086327,0.0,0.5142026543617249,0.020695986226201057,0.0,0.0,0.3225393295288086,0.0,0.8160459976643324,994.4814790910459,112.73585341731086
611,-2.757655382156372,-3058.5381034684833,0.0,0.8544731736183167,1.0594666004180908,0.0,0.9112667441368103,0.0,1.1162601709365845,0.0,995.5977392619825,112.73585341731086
612,-0.8986537456512451,-3059.4367572141346,0.0,1.0591528415679932,0.0,0.06497130542993546,0.263426274061203,0.0,0.0,0.8606978729367256,995.5977392619825,113.59655129024759
613,-0.2286895513534546,-3059.665446765488,0.0,0.8234636783599854,0.0,0.17688243091106415,0.06951248645782471,0.0,0.0,0.9308336228132248,995.5977392619825,114.52738491306081
614,0.0,-3059.665446765488,0.0,1.0116024017333984,0.0,0.22340743243694305,0.0,0.21245795488357544,0.0,1.447467789053917,995.5977392619825,115.97485270211473
615,0.0,-3059.665446765488,0.0,0.8532128930091858,0.0,0.17444145679473877,0.0,0.3796030282974243,0.0,1.4072573781013489,995.5977392619825,117.38211008021608
616,-0.8796823620796204,-3060.5451291275676,0.0,0.5380384922027588,0.3896219730377197,0.0,0.28172680735588074,0.0,0.13331028819084167,0.0,995.7310495501733,117.38211008021608
617,-4.475231647491455,-3065.020360775059,0.38442274928092957,0.0,0.5350186228752136,0.0,0.7645670771598816,0.0,1.6840084493160248,0.0,997.4150579994894,117.38211008021608
618,-3.769080400466919,-3068.789441175526,0.36787644028663635,0.0,0.15145640075206757,0.0,0.8025505542755127,0.0,1.3218833953142166,0.0,998.7369413948036,117.38211008021608
619,-5.405625343322754,-3074.1950665188488,0.7303415536880493,0.0,0.35753491520881653,0.0,0.7232221961021423,0.0,1.8110986649990082,0.0,1000.5480400598026,117.38211008021608
620,-8.648481369018555,-3082.8435478878673,1.3891406059265137,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.824383556842804,0.0,1003.3724236166454,117.38211008021608
621,-4.957419395446777,-3087.800967283314,0.45421919226646423,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.658369541168213,0.0,1005.0307931578136,117.38211008021608
622,-18.66904640197754,-3106.4700136852916,0.4215100109577179,0.0,4.011590003967285,0.0,1.6241950988769531,0.0,6.057295113801956,0.0,1011.0880882716156,117.38211008021608
623,-4.27787971496582,-3110.7478934002575,0.3560788035392761,0.0,0.30236607789993286,0.0,0.7562534809112549,0.0,1.4146983623504639,0.0,1012.502786633966,117.38211008021608
624,-6.988184452056885,-3117.7360778523143,0.35421058535575867,0.0,0.18733283877372742,0.0,1.5970796346664429,0.0,2.138623058795929,0.0,1014.641409692762,117.38211008021608
625,-3.0061984062194824,-3120.742276258534,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,1015.5970611250377,117.38211008021608
626,-3.1331357955932617,-3123.875412054127,0.3514370918273926,0.0,0.18461598455905914,0.0,0.39827069640159607,0.0,0.9343237727880478,0.0,1016.5313848978258,117.38211008021608
627,-3.2936110496520996,-3127.169023103779,0.319633424282074,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9258147031068802,0.0,1017.4571996009327,117.38211008021608
628,-3.430182695388794,-3130.599205799168,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,0.9685059934854507,0.0,1018.4257055944181,117.38211008021608
629,-11.032867431640625,-3141.6320732308086,0.3487769067287445,0.0,0.23087537288665771,0.0,2.652463912963867,0.0,3.2321161925792694,0.0,1021.6578217869974,117.38211008021608
