time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
471,-0.04661870002746582,-1324.6907908464273,0.0,0.30463698506355286,0.21591363847255707,0.0,0.0,0.005585257429629564,0.0,0.09430860402062535,683.1787996906787,95.21634583291598
472,-1.290879726409912,-1325.9816705728372,0.9905862808227539,0.0,0.4438036382198334,0.0,0.3356439471244812,0.0,1.7700338661670685,0.0,684.9488335568458,95.21634583291598
473,-3.5924153327941895,-1329.5740859056314,1.3733482360839844,0.0,0.1300397366285324,0.0,1.2997767925262451,0.0,2.803164765238762,0.0,687.7519983220845,95.21634583291598
474,-1.1736903190612793,-1330.7477762246926,0.434172123670578,0.0,0.4899592995643616,0.0,0.8632060885429382,0.0,1.7873375117778778,0.0,689.5393358338624,95.21634583291598
475,-1.7516770362854004,-1332.499453260978,0.8138371706008911,0.0,0.3586408793926239,0.0,0.9801647067070007,0.0,2.1526427567005157,0.0,691.6919785905629,95.21634583291598
476,-3.9469523429870605,-1336.446405603965,0.7490856647491455,0.0,0.48074960708618164,0.0,1.7761483192443848,0.0,3.005983591079712,0.0,694.6979621816427,95.21634583291598
477,-11.141657829284668,-1347.5880634332498,1.5551320314407349,0.0,0.3876185119152069,0.0,2.927964210510254,0.0,4.870714753866196,0.0,699.5686769355088,95.21634583291598
478,-4.877091407775879,-1352.4651548410257,0.8619459867477417,0.0,0.3296126127243042,0.0,2.006363868713379,0.0,3.197922468185425,0.0,702.7665994036943,95.21634583291598
479,-5.389021873474121,-1357.8541767144998,2.2038090229034424,0.0,0.23568828403949738,0.0,0.6904333233833313,0.0,3.129930630326271,0.0,705.8965300340205,95.21634583291598
480,-0.5451914668083191,-1358.399368181308,0.5761474967002869,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,1.1855608224868774,0.0,707.0820908565074,95.21634583291598
481,-0.33455270528793335,-1358.733920886596,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,708.0397493559867,95.21634583291598
482,-0.3311491012573242,-1359.0650699878533,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,708.9924053717405,95.21634583291598
483,-2.285027503967285,-1361.3500974918206,0.35007867217063904,0.0,0.1873515099287033,0.0,1.458551287651062,0.0,1.9959814697504044,0.0,710.9883868414909,95.21634583291598
484,-0.7871651649475098,-1362.1372626567681,0.7561901807785034,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,1.3760892003774643,0.0,712.3644760418683,95.21634583291598
485,-0.4521614909172058,-1362.5894241476853,0.3468944728374481,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.105521947145462,0.0,713.4699979890138,95.21634583291598
486,-0.6771587133407593,-1363.266582861026,0.3077986538410187,0.0,0.24157807230949402,0.0,0.7239189743995667,0.0,1.2732957005500793,0.0,714.7432936895639,95.21634583291598
487,-5.160676956176758,-1368.4272598172029,0.06792356073856354,0.0,0.2113327980041504,0.0,2.260840892791748,0.0,2.540097251534462,0.0,717.2833909410983,95.21634583291598
488,-0.1972719132900238,-1368.624531730493,0.0,0.2953050136566162,0.19324900209903717,0.0,0.3999083936214447,0.0,0.29785238206386566,0.0,717.5812433231622,95.21634583291598
489,-0.030235465615987778,-1368.6547671961089,0.0,0.6492627263069153,0.17388348281383514,0.0,0.0,0.05673970654606819,0.0,0.5321189500391483,717.5812433231622,95.74846478295512
490,-0.006809690501540899,-1368.6615768866104,0.0,0.8206992745399475,0.08252085000276566,0.0,0.0,0.1988895982503891,0.0,0.937068022787571,717.5812433231622,96.6855328057427
491,-0.1356184482574463,-1368.7971953348679,0.2585613429546356,0.0,0.06481437385082245,0.0,0.25409364700317383,0.0,0.5774693638086319,0.0,718.1587126869708,96.6855328057427
492,0.0,-1368.7971953348679,0.0,0.7520954608917236,0.0,0.0029172664508223534,0.0,0.3471120595932007,0.0,1.1021247869357467,718.1587126869708,97.78765759267844
493,0.0,-1368.7971953348679,0.0,0.9417436718940735,0.0,0.08417631685733795,0.0,0.49869394302368164,0.0,1.524613931775093,718.1587126869708,99.31227152445354
494,0.0,-1368.7971953348679,0.0,0.3910040557384491,0.0,0.12302090972661972,0.0,0.45656919479370117,0.0,0.97059416025877,718.1587126869708,100.2828656847123
495,0.0,-1368.7971953348679,0.0,0.526594340801239,0.0,0.07715175300836563,0.0,0.3597262501716614,0.0,0.963472343981266,718.1587126869708,101.24633802869357
496,0.0,-1368.7971953348679,0.0,0.3957573473453522,0.0,0.07440248876810074,0.0,0.2145540714263916,0.0,0.6847139075398445,718.1587126869708,101.93105193623342
497,-0.07182934135198593,-1368.8690246762199,0.02223338931798935,0.0,0.039968591183423996,0.0,0.26407864689826965,0.0,0.326280627399683,0.0,718.4849933143705,101.93105193623342
498,-10.57210636138916,-1379.441131037609,3.070821762084961,0.0,0.8911504149436951,0.0,0.5899243950843811,0.0,4.551896572113037,0.0,723.0368898864836,101.93105193623342
499,-1.700047254562378,-1381.1411782921714,1.0269628763198853,0.0,0.35601088404655457,0.0,0.7201741337776184,0.0,2.1031478941440582,0.0,725.1400377806276,101.93105193623342
500,-1.4788768291473389,-1382.6200551213187,0.4469718635082245,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,1.8822148144245148,0.0,727.0222525950521,101.93105193623342
501,-3.0269856452941895,-1385.647040766613,1.3314045667648315,0.0,0.3876185119152069,0.0,1.050761342048645,0.0,2.7697844207286835,0.0,729.7920370157808,101.93105193623342
502,-0.8939981460571289,-1386.54103891267,0.5798031091690063,0.0,0.3296126127243042,0.0,0.6702104210853577,0.0,1.5796261429786682,0.0,731.3716631587595,101.93105193623342
503,-0.4016839861869812,-1386.942722898857,0.3560788035392761,0.0,0.30459877848625183,0.0,0.4267451763153076,0.0,1.0874227583408356,0.0,732.4590859171003,101.93105193623342
504,-0.3387106657028198,-1387.2814335645598,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,733.4227098282427,101.93105193623342
505,-0.3906092643737793,-1387.6720428289336,0.3527388870716095,0.0,0.3010348379611969,0.0,0.41900184750556946,0.0,1.0727755725383759,0.0,734.495485400781,101.93105193623342
506,-0.3311491012573242,-1388.003191930191,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,735.4481414165348,101.93105193623342
507,-0.33307403326034546,-1388.3362659634513,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,736.4044013675302,101.93105193623342
508,-0.3429830074310303,-1388.6792489708823,0.3357362449169159,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9731332510709763,0.0,737.3775346186012,101.93105193623342
509,-4.159988880157471,-1392.8392378510398,1.9565691947937012,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,2.715196669101715,0.0,740.0927312877029,101.93105193623342
510,-69.15227508544922,-1461.991512936489,0.7452424764633179,0.0,0.25650835037231445,0.0,8.278350830078125,0.0,9.280101656913757,0.0,749.3728329446167,101.93105193623342
511,-2.3330678939819336,-1464.324580830471,0.15855766832828522,0.0,1.4071950912475586,0.0,0.5724765062332153,0.0,2.138229265809059,0.0,751.5110622104257,101.93105193623342
512,-2.9264023303985596,-1467.2509831608695,0.16519969701766968,0.0,0.1806737631559372,0.0,1.69306480884552,0.0,2.038938269019127,0.0,753.5500004794449,101.93105193623342
513,-0.4043593108654022,-1467.655342471735,0.0,0.6769324541091919,0.16004861891269684,0.0,0.6154215931892395,0.0,0.09853775799274445,0.0,753.6485382374376,101.93105193623342
514,-5.6217257224489003e-05,-1467.6553986889921,0.0,0.4888811707496643,0.007497816812247038,0.0,0.0,0.34893566370010376,0.0,0.830319017637521,753.6485382374376,102.76137095387094
515,-0.5559256076812744,-1468.2113242966734,0.7456040382385254,0.0,0.0004916157922707498,0.0,0.0,0.3399659991264343,0.4061296549043618,0.0,754.054667892342,102.76137095387094
516,0.0,-1468.2113242966734,0.0,0.7536830306053162,0.0,0.13063593208789825,0.0,0.6025276184082031,0.0,1.4868465811014175,754.054667892342,104.24821753497235
517,0.0,-1468.2113242966734,0.0,1.1816695928573608,0.0,0.23285746574401855,0.0,0.7386198043823242,0.0,2.1531468629837036,754.054667892342,106.40136439795606
518,0.0,-1468.2113242966734,0.0,1.0419042110443115,0.0,0.26101231575012207,0.0,0.5462669730186462,0.0,1.8491834998130798,754.054667892342,108.25054789776914
519,0.0,-1468.2113242966734,0.0,0.42597800493240356,0.0,0.20423081517219543,0.0,0.2646235227584839,0.0,0.8948323428630829,754.054667892342,109.14538024063222
520,0.0,-1468.2113242966734,0.0,0.5193469524383545,0.0,0.19209492206573486,0.0,0.26705801486968994,0.0,0.9784998893737793,754.054667892342,110.123880130006
521,-0.009064278565347195,-1468.2203885752388,0.0,0.07843213528394699,0.0,0.04446747526526451,0.09520650655031204,0.0,0.0,0.02769310399889946,754.054667892342,110.1515732340049
522,-0.4918130040168762,-1468.7122015792556,0.4168977439403534,0.0,0.1383749097585678,0.0,0.5466824173927307,0.0,1.101955071091652,0.0,755.1566229634336,110.1515732340049
523,-4.008797645568848,-1472.7209992248245,0.5939352512359619,0.0,0.2188272923231125,0.0,1.8995139598846436,0.0,2.712276503443718,0.0,757.8688994668773,110.1515732340049
524,-2.789541721343994,-1475.5105409461685,1.2660026550292969,0.0,0.20169100165367126,0.0,1.0705604553222656,0.0,2.5382541120052338,0.0,760.4071535788826,110.1515732340049
525,-2.5796666145324707,-1478.090207560701,0.6353296637535095,0.0,0.3876185119152069,0.0,1.4232971668243408,0.0,2.4462453424930573,0.0,762.8533989213756,110.1515732340049
526,-0.7897642850875854,-1478.8799718457885,0.4215100109577179,0.0,0.3296126127243042,0.0,0.7095414996147156,0.0,1.4606641232967377,0.0,764.3140630446724,110.1515732340049
527,-0.3782743811607361,-1479.2582462269493,0.37498530745506287,0.0,0.23568828403949738,0.0,0.4267451763153076,0.0,1.0374187678098679,0.0,765.3514818124822,110.1515732340049
528,-0.343246191740036,-1479.6014924186893,0.35421058535575867,0.0,0.19907063245773315,0.0,0.42208048701286316,0.0,0.975361704826355,0.0,766.3268435173086,110.1515732340049
529,-0.33455270528793335,-1479.9360451239772,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,767.2845020167879,110.1515732340049
530,-0.3311491012573242,-1480.2671942252346,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,768.2371580325416,110.1515732340049
531,-0.4715851843357086,-1480.7387794095703,0.35007867217063904,0.0,0.4166674017906189,0.0,0.4188297688961029,0.0,1.1855758428573608,0.0,769.422733875399,110.1515732340049
532,-0.35179102420806885,-1481.0905704337783,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,770.4087378554395,110.1515732340049
533,-0.42475831508636475,-1481.5153287488647,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,771.4881996386102,110.1515732340049
534,-0.7680282592773438,-1482.283357008142,0.7116307616233826,0.0,0.2397024929523468,0.0,0.45183253288269043,0.0,1.4031657874584198,0.0,772.8913654260687,110.1515732340049
535,-2.9376323223114014,-1485.2209893304534,0.10145055502653122,0.0,0.5448907613754272,0.0,1.6218613386154175,0.0,2.268202655017376,0.0,775.159568081086,110.1515732340049
536,-6.991151809692383,-1492.2121411401458,0.0,0.3353753387928009,2.6300389766693115,0.0,0.27211520075798035,0.0,2.566778838634491,0.0,777.7263469197205,110.1515732340049
537,-74.48493957519531,-1566.6970807153411,0.6008652448654175,0.0,8.606256484985352,0.0,0.23717337846755981,0.0,9.444295108318329,0.0,787.1706420280389,110.1515732340049
538,-25.873825073242188,-1592.5709057885833,5.049230098724365,0.0,0.61571204662323,0.0,0.0,0.031604867428541183,5.633337277919054,0.0,792.8039793059579,110.1515732340049
539,0.0,-1592.5709057885833,0.0,1.144559621810913,0.0,0.03349335119128227,0.0,0.015048542991280556,0.0,1.193101515993476,792.8039793059579,111.34467474999838
540,-0.136113241314888,-1592.7070190298982,0.0,0.4473486542701721,0.0,0.056489020586013794,0.3689352869987488,0.0,0.0,0.13490238785743713,792.8039793059579,111.47957713785581
541,0.0,-1592.7070190298982,0.0,0.8032835125923157,0.0,0.20749174058437347,0.0,0.5003226399421692,0.0,1.5110978931188583,792.8039793059579,112.99067503097467
542,-2.470113515853882,-1595.177132545752,1.5716594457626343,0.0,0.0,0.22840949892997742,0.0,0.2740533947944641,1.0691965520381927,0.0,793.8731758579961,112.99067503097467
543,-26.257234573364258,-1621.4343671191164,5.1226091384887695,0.0,0.0,0.14496320486068726,0.12692202627658844,0.0,5.104567959904671,0.0,798.9777438179008,112.99067503097467
544,-0.3291167914867401,-1621.763483910603,0.0,0.15906882286071777,0.0,0.1092294305562973,0.5736870169639587,0.0,0.30538876354694366,0.0,799.2831325814477,112.99067503097467
545,-0.17196324467658997,-1621.9354471552797,0.15528148412704468,0.0,0.09507961571216583,0.0,0.3725731670856476,0.0,0.6229342669248581,0.0,799.9060668483726,112.99067503097467
546,-3.129666805267334,-1625.065113960547,0.538820743560791,0.0,0.7438444495201111,0.0,1.5119638442993164,0.0,2.7946290373802185,0.0,802.7006958857528,112.99067503097467
547,-2.213834047317505,-1627.2789480078645,1.247894525527954,0.0,0.35911455750465393,0.0,0.7263814806938171,0.0,2.333390563726425,0.0,805.0340864494792,112.99067503097467
548,-2.544121503829956,-1629.8230695116945,1.317481517791748,0.0,0.4793415367603302,0.0,0.7606547474861145,0.0,2.5574778020381927,0.0,807.5915642515174,112.99067503097467
549,-2.0513181686401367,-1631.8743876803346,1.0641010999679565,0.0,0.5022775530815125,0.0,0.8165318369865417,0.0,2.3829104900360107,0.0,809.9744747415534,112.99067503097467
550,-0.7184683084487915,-1632.5928559887834,0.4215100109577179,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,1.3243089616298676,0.0,811.2987837031833,112.99067503097467
551,-0.40111976861953735,-1632.993975757403,0.3560788035392761,0.0,0.3036712408065796,0.0,0.4267451763153076,0.0,1.0864952206611633,0.0,812.3852789238445,112.99067503097467
552,-0.3387106657028198,-1633.3326864231058,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,813.3489028349868,112.99067503097467
553,-0.8329536318778992,-1634.1656400549837,0.3527388870716095,0.0,0.7300454378128052,0.0,0.41900184750556946,0.0,1.5017861723899841,0.0,814.8506890073768,112.99067503097467
554,-0.28832241892814636,-1634.4539624739118,0.33876895904541016,0.0,0.0,0.07726563513278961,0.4166029393672943,0.0,0.6781062632799149,0.0,815.5287952706567,112.99067503097467
555,-0.3296562135219574,-1634.7836186874338,0.35007867217063904,0.0,0.17799651622772217,0.0,0.4188297688961029,0.0,0.9469049572944641,0.0,816.4757002279512,112.99067503097467
556,-0.35179102420806885,-1635.1354097116418,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,817.4617042079917,112.99067503097467
557,-0.42475831508636475,-1635.5601680267282,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,818.5411659911624,112.99067503097467
558,-0.37759196758270264,-1635.937759994311,0.33445003628730774,0.0,0.2414994090795517,0.0,0.4554263651371002,0.0,1.0313758105039597,0.0,819.5725418016664,112.99067503097467
559,-0.9225609302520752,-1636.860320924563,0.053132280707359314,0.0,0.8090472221374512,0.0,0.5149567723274231,0.0,1.3771362751722336,0.0,820.9496780768386,112.99067503097467
560,-0.27632856369018555,-1637.1366494882532,0.0,0.33972299098968506,0.24874383211135864,0.0,0.4630929231643677,0.0,0.37211376428604126,0.0,821.3217918411247,112.99067503097467
561,-0.10695193707942963,-1637.2436014253326,0.0,0.7332850098609924,0.22979986667633057,0.0,0.2326885461807251,0.0,0.0,0.27079659700393677,821.3217918411247,113.26147162797861
562,-0.8054260611534119,-1638.049027486486,0.0,0.01716652140021324,0.8974553346633911,0.0,0.0,0.05302396044135094,0.8272648528218269,0.0,822.1490566939465,113.26147162797861
563,0.0,-1638.049027486486,0.0,1.0357462167739868,0.0,0.1403072625398636,0.0,0.27347901463508606,0.0,1.4495324939489365,822.1490566939465,114.71100412192754
564,-26.724393844604492,-1664.7734213310905,5.169285297393799,0.0,0.05371079966425896,0.0,0.0,0.30404436588287354,4.918951731175184,0.0,827.0680084251217,114.71100412192754
565,-3.7522010803222656,-1668.5256224114128,1.9370598793029785,0.0,0.0,0.13482186198234558,0.0,0.5260208249092102,1.2762171924114227,0.0,828.3442256175331,114.71100412192754
566,0.0,-1668.5256224114128,0.0,1.0548300743103027,0.0,0.20560972392559052,0.0,0.6152123808860779,0.0,1.8756521791219711,828.3442256175331,116.58665630104952
567,0.0,-1668.5256224114128,0.0,0.7357444763183594,0.0,0.11498678475618362,0.0,0.27781617641448975,0.0,1.1285474374890327,828.3442256175331,117.71520373853855
568,-4.020007133483887,-1672.5456295448967,0.0,0.2551598846912384,0.9248583912849426,0.0,1.778944730758667,0.0,2.448643237352371,0.0,830.7928688548855,117.71520373853855
569,-0.9983537197113037,-1673.543983264608,0.9289909601211548,0.0,0.08785857260227203,0.0,0.35722601413726807,0.0,1.3740755468606949,0.0,832.1669444017462,117.71520373853855
570,-2.7079668045043945,-1676.2519500691124,0.41911715269088745,0.0,1.0024840831756592,0.0,1.2358533143997192,0.0,2.657454550266266,0.0,834.8243989520124,117.71520373853855
571,-1.4273993968963623,-1677.6793494660087,0.5895199179649353,0.0,0.35659223794937134,0.0,0.9760674238204956,0.0,1.9221795797348022,0.0,836.7465785317472,117.71520373853855
572,-1.6521177291870117,-1679.3314671951957,0.6107575297355652,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.0460004806518555,0.0,838.7925790123991,117.71520373853855
573,-2.833690881729126,-1682.1651580769249,0.7614763379096985,0.0,0.19623863697052002,0.0,1.4884002208709717,0.0,2.44611519575119,0.0,841.2386942081503,117.71520373853855
574,-5.165470600128174,-1687.330628677053,2.038153886795044,0.0,0.19325745105743408,0.0,0.986940324306488,0.0,3.218351662158966,0.0,844.4570458703092,117.71520373853855
575,-0.4535934329032898,-1687.7842221099563,0.37498530745506287,0.0,0.18901224434375763,0.0,0.5265489816665649,0.0,1.0905465334653854,0.0,845.5475924037746,117.71520373853855
576,-0.36738669872283936,-1688.1516088086792,0.3568393290042877,0.0,0.18733283877372742,0.0,0.45272377133369446,0.0,0.9968959391117096,0.0,846.5444883428863,117.71520373853855
577,-0.33455270528793335,-1688.486161513967,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,847.5021468423656,117.71520373853855
578,-0.3311491012573242,-1688.8173106152244,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,848.4548028581194,117.71520373853855
579,-0.33307403326034546,-1689.1503846484848,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,849.4110628091148,117.71520373853855
580,-0.35179102420806885,-1689.5021756726928,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,850.3970667891554,117.71520373853855
581,-11.340363502502441,-1700.8425391751953,3.3222358226776123,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,4.052920699119568,0.0,854.4499874882749,117.71520373853855
582,-2.70626163482666,-1703.548800810022,1.3316127061843872,0.0,0.6040012836456299,0.0,0.7538245916366577,0.0,2.689438581466675,0.0,857.1394260697416,117.71520373853855
583,-1.9095194339752197,-1705.4583202439972,1.1802514791488647,0.0,0.358120322227478,0.0,0.6231178045272827,0.0,2.1614896059036255,0.0,859.3009156756452,117.71520373853855
584,-0.4229566752910614,-1705.8812769192882,0.0,0.07904624193906784,0.37908220291137695,0.0,0.5284442901611328,0.0,0.8284802511334419,0.0,860.1293959267787,117.71520373853855
585,-0.1981825828552246,-1706.0794595021434,0.0,0.4998004138469696,0.3465421497821808,0.0,0.27944788336753845,0.0,0.12618961930274963,0.0,860.2555855460814,117.71520373853855
586,-0.22387436032295227,-1706.3033338624664,0.3174455463886261,0.0,0.35085994005203247,0.0,0.0,0.0797029510140419,0.5886025354266167,0.0,860.844188081508,117.71520373853855
587,-0.06323440372943878,-1706.3665682661958,0.0,0.8096776008605957,0.06313899159431458,0.0,0.24340885877609253,0.0,0.0,0.5031297504901886,860.844188081508,118.21833348902874
588,-0.05270656570792198,-1706.4192748319037,0.0,0.9252549409866333,0.2295791059732437,0.0,0.0,0.10673747211694717,0.0,0.8024133071303368,860.844188081508,119.02074679615907
589,-0.002237702952697873,-1706.4215125348564,0.0,0.8178094029426575,0.047304365783929825,0.0,0.0,0.37475964426994324,0.0,1.1452646814286709,860.844188081508,120.16601147758774
590,-0.057968344539403915,-1706.4794808793959,0.24066291749477386,0.0,0.007050029933452606,0.0,0.0,0.40530452132225037,0.0,0.1575915738940239,860.844188081508,120.32360305148177
591,-0.0016359522705897689,-1706.4811168316664,0.0,0.6151168942451477,0.04044690728187561,0.0,0.0,0.3160651922225952,0.0,0.8907351791858673,860.844188081508,121.21433823066764
592,-0.0025806203484535217,-1706.483697452015,0.05079980567097664,0.0,0.0,0.06697840243577957,0.0,0.01682497002184391,0.0,0.03300356678664684,860.844188081508,121.24734179745428
593,-0.20820166170597076,-1706.6918991137209,0.0,0.07371017336845398,0.026100127026438713,0.0,0.455544114112854,0.0,0.40793406777083874,0.0,861.2521221492789,121.24734179745428
594,-0.7698148488998413,-1707.4617139626207,0.30708345770835876,0.0,0.15865206718444824,0.0,0.8064391613006592,0.0,1.2721746861934662,0.0,862.5242968354723,121.24734179745428
595,-6.912256240844727,-1714.3739702034654,2.3147993087768555,0.0,0.35625216364860535,0.0,1.1945897340774536,0.0,3.8656412065029144,0.0,866.3899380419753,121.24734179745428
596,-1.7529704570770264,-1716.1269406605425,0.6107575297355652,0.0,0.41281142830848694,0.0,1.0997874736785889,0.0,2.123356431722641,0.0,868.5132944736979,121.24734179745428
597,-3.1880786418914795,-1719.315019302434,1.539839744567871,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,2.7439900934696198,0.0,871.2572845671675,121.24734179745428
598,-2.793360471725464,-1722.1083797741594,1.5008540153503418,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,2.4036529660224915,0.0,873.66093753319,121.24734179745428
599,-0.344629168510437,-1722.4530089426698,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,874.6327737573883,121.24734179745428
600,-0.3387106657028198,-1722.7917196083727,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,875.5963976685307,121.24734179745428
601,-0.33455270528793335,-1723.1262723136606,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,876.55405616801,121.24734179745428
602,-0.3311491012573242,-1723.457421414918,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,877.5067121837637,121.24734179745428
603,-0.784570574760437,-1724.2419919896784,0.7576619386672974,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,1.3638432174921036,0.0,878.8705554012558,121.24734179745428
604,-2.0453717708587646,-1726.2873637605371,1.347259283065796,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,1.9846562892198563,0.0,880.8552116904757,121.24734179745428
605,-1.2118080854415894,-1727.4991718459787,0.9380737543106079,0.0,0.23087537288665771,0.0,0.5277521014213562,0.0,1.6967012286186218,0.0,882.5519129190943,121.24734179745428
606,-1.4091624021530151,-1728.9083342481317,1.0610169172286987,0.0,0.2490430623292923,0.0,0.4705136716365814,0.0,1.7805736511945724,0.0,884.3324865702889,121.24734179745428
607,-0.7404433488845825,-1729.6487775970163,0.759421706199646,0.0,0.21481603384017944,0.0,0.3428937792778015,0.0,1.317131519317627,0.0,885.6496180896065,121.24734179745428
608,-0.2656542658805847,-1729.914431862897,0.0,0.30828598141670227,0.1623491495847702,0.0,0.48917993903160095,0.0,0.3432431071996689,0.0,885.9928611968062,121.24734179745428
609,-1.6686456203460693,-1731.583077483243,0.0,0.43275222182273865,0.17460213601589203,0.0,1.279906153678894,0.0,1.0217560678720474,0.0,887.0146172646782,121.24734179745428
610,-0.0004283238376956433,-1731.5835058070807,0.0,0.5142026543617249,0.020695986226201057,0.0,0.0,0.3225393295288086,0.0,0.8160459976643324,887.0146172646782,122.06338779511862
611,0.0,-1731.5835058070807,0.0,0.8544731736183167,0.0,0.06679539382457733,0.0,0.4775841534137726,0.0,1.3988527208566666,887.0146172646782,123.46224051597528
612,-0.06939340382814407,-1731.6528992109088,0.0,1.0591528415679932,0.0,0.06497130542993546,0.263426274061203,0.0,0.0,0.8606978729367256,887.0146172646782,124.32293838891201
613,-0.00483198557049036,-1731.6577311964793,0.0,0.8234636783599854,0.0,0.17688243091106415,0.06951248645782471,0.0,0.0,0.9308336228132248,887.0146172646782,125.25377201172523
614,0.0,-1731.6577311964793,0.0,1.0116024017333984,0.0,0.22340743243694305,0.0,0.21245795488357544,0.0,1.447467789053917,887.0146172646782,126.70123980077915
615,0.0,-1731.6577311964793,0.0,0.8532128930091858,0.0,0.17444145679473877,0.0,0.3796030282974243,0.0,1.4072573781013489,887.0146172646782,128.1084971788805
616,0.0,-1731.6577311964793,0.0,0.5380384922027588,0.0,0.17350894212722778,0.0,0.4126986563205719,0.0,1.1242460906505585,887.0146172646782,129.23274326953106
617,-0.7323436737060547,-1732.3900748701853,0.38442274928092957,0.0,0.0,0.028112348169088364,0.7645670771598816,0.0,1.1208774782717228,0.0,888.13549474295,129.23274326953106
618,-0.8023594617843628,-1733.1924343319697,0.36787644028663635,0.0,0.15145640075206757,0.0,0.8025505542755127,0.0,1.3218833953142166,0.0,889.4573781382642,129.23274326953106
619,-1.1842803955078125,-1734.3767147274775,0.7303415536880493,0.0,0.35753491520881653,0.0,0.7232221961021423,0.0,1.8110986649990082,0.0,891.2684768032632,129.23274326953106
620,-3.2088046073913574,-1737.5855193348689,1.3891406059265137,0.0,0.36468249559402466,0.0,1.0705604553222656,0.0,2.824383556842804,0.0,894.092860360106,129.23274326953106
621,-1.0232874155044556,-1738.6088067503733,0.45421919226646423,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.658369541168213,0.0,895.7512299012742,129.23274326953106
622,-18.90853500366211,-1757.5173417540354,0.4215100109577179,0.0,4.011590003967285,0.0,1.6241950988769531,0.0,6.057295113801956,0.0,901.8085250150762,129.23274326953106
623,-0.7901366949081421,-1758.3074784489436,0.3560788035392761,0.0,0.30236607789993286,0.0,0.7562534809112549,0.0,1.4146983623504639,0.0,903.2232233774266,129.23274326953106
624,-2.7112221717834473,-1761.018700620727,0.35421058535575867,0.0,0.18733283877372742,0.0,1.5970796346664429,0.0,2.138623058795929,0.0,905.3618464362225,129.23274326953106
625,-0.33287477493286133,-1761.35157539566,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41699478030204773,0.0,0.9556514322757721,0.0,906.3174978684983,129.23274326953106
626,-0.31621062755584717,-1761.6677860232157,0.3514370918273926,0.0,0.18461598455905914,0.0,0.39827069640159607,0.0,0.9343237727880478,0.0,907.2518216412864,129.23274326953106
627,-0.31268447637557983,-1761.9804704995913,0.319633424282074,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9258147031068802,0.0,908.1776363443932,129.23274326953106
