time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
698,-0.03177099674940109,-1210.2292020036257,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1090.0209321216098
699,-0.03333897888660431,-1210.2625409825123,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1090.9771920726052
700,-0.04536282271146774,-1210.3079038052238,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1091.9631960526458
701,-0.08287201076745987,-1210.3907758159912,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1093.0426578358165
702,-0.05625106394290924,-1210.4470268799341,0.3108523190021515,0.24310490489006042,0.4586373567581177,1.0125945806503296,1094.0552524164668
703,-1.8209704160690308,-1212.2679972960032,1.3067142963409424,0.20033147931098938,0.3139246702194214,1.8209704458713531,1095.8762228623382
704,-1.3224836587905884,-1213.5904809547937,0.7592211961746216,0.2643275260925293,0.2989349663257599,1.3224836885929108,1097.198706550931
705,-2.9930005073547363,-1216.5834814621485,1.9054900407791138,0.24723315238952637,0.8402770757675171,2.9930002689361572,1100.1917068198672
706,-1.3152621164917946,-1217.8987435786403,1.2209644317626953,0.09429768472909927,0.0,1.1306347772479057,1101.3223415971152
707,-0.0017803049413487315,-1217.9005238835816,0.0,0.0017803049413487315,0.0,0.0,1101.3223415971152
708,-0.06494231522083282,-1217.9654661988025,0.0,0.06494231522083282,0.0,0.0,1101.3223415971152
709,0.0,-1217.9654661988025,0.0,0.0,0.0,0.0,1101.3223415971152
710,0.0,-1217.9654661988025,0.0,0.0,0.0,0.0,1101.3223415971152
711,0.0,-1217.9654661988025,0.0,0.0,0.0,0.0,1101.3223415971152
712,-0.10400160402059555,-1218.069467802823,0.0,0.0,0.10400160402059555,0.0,1101.3223415971152
713,-1.6056666374206543,-1219.6751344402437,0.20622381567955017,0.025920702144503593,0.6575417518615723,0.889686269685626,1102.2120278668008
714,-4.035013675689697,-1223.7101481159334,0.3609231412410736,0.5004211664199829,1.242984414100647,2.1043287217617035,1104.3163565885625
715,-4.436807155609131,-1228.1469552715425,0.861149787902832,0.46824032068252563,0.9758043885231018,2.3051944971084595,1106.621551085671
716,-5.101970672607422,-1233.24892594415,1.2025023698806763,0.36468249559402466,1.0705604553222656,2.6377453207969666,1109.259296406468
717,-5.815337181091309,-1239.0642631252413,1.5637325048446655,0.3876185119152069,1.0430465936660767,2.994397610425949,1112.2536940168939
718,-3.2800660133361816,-1242.3443291385775,0.4215100109577179,0.19325745105743408,2.6652984619140625,3.2800659239292145,1115.533759940823
