time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
698,-0.9526560306549072,-981.448521447368,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1032.5478677632636
699,-0.9562599658966064,-982.4047814132646,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1033.504127714259
700,-0.9860039949417114,-983.3907854082063,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1034.4901316942996
701,-1.0794618129730225,-984.4702472211793,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,1035.5695934774703
702,-1.0125945806503296,-985.4828418018296,0.3108523190021515,0.24310490489006042,0.4586373567581177,1.0125945806503296,1036.5821880581207
703,-1.8209704160690308,-987.3038122178987,1.3067142963409424,0.20033147931098938,0.3139246702194214,1.8209704458713531,1038.403158503992
704,-1.3224836587905884,-988.6262958766893,0.7592211961746216,0.2643275260925293,0.2989349663257599,1.3224836885929108,1039.725642192585
705,-2.9930005073547363,-991.619296384044,1.9054900407791138,0.24723315238952637,0.8402770757675171,2.9930002689361572,1042.718642461521
706,-1.222948431968689,-992.8422448160127,1.2209644317626953,0.09429768472909927,0.0,1.1306347772479057,1043.849277238769
707,0.7114337682723999,-992.1308110477403,0.0,0.0017803049413487315,0.0,0.0,1043.849277238769
708,0.5454214811325073,-991.5853895666078,0.0,0.06494231522083282,0.0,0.0,1043.849277238769
709,0.6769905090332031,-990.9083990575746,0.0,0.0,0.0,0.0,1043.849277238769
710,0.5610995292663574,-990.3472995283082,0.0,0.0,0.0,0.0,1043.849277238769
711,0.4100150763988495,-989.9372844519094,0.0,0.0,0.0,0.0,1043.849277238769
712,-0.03739432990550995,-989.9746787818149,0.0,0.0,0.10400160402059555,0.0,1043.849277238769
713,-0.8896862864494324,-990.8643650682643,0.20622381567955017,0.025920702144503593,0.6575417518615723,0.889686269685626,1044.7389635084546
714,-2.1043286323547363,-992.968693700619,0.3609231412410736,0.5004211664199829,1.242984414100647,2.1043287217617035,1046.8432922302163
715,-2.30519437789917,-995.2738880785182,0.861149787902832,0.46824032068252563,0.9758043885231018,2.3051944971084595,1049.1484867273248
716,-2.6377453804016113,-997.9116334589198,1.2025023698806763,0.36468249559402466,1.0705604553222656,2.6377453207969666,1051.7862320481217
717,-2.9943976402282715,-1000.9060310991481,1.5637325048446655,0.3876185119152069,1.0430465936660767,2.994397610425949,1054.7806296585477
718,-3.2800660133361816,-1004.1860971124843,0.4215100109577179,0.19325745105743408,2.6652984619140625,3.2800659239292145,1058.060695582477
